"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","false","false","false","false","true","","85","0.0","0.0","0.0","6.31254928E8","0.0","0.0","5.4105664E7","7.446394056E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8265373E9","0.0","0.0","1.198951E8","4.742744E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","86","0.0","0.0","0.0","6.31342368E8","0.0","0.0","5.4105488E7","8.142462856E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8061588E9","0.0","0.0","1.25561E8","4.84877E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","87","0.0","0.0","0.0","-8.327867272E9","0.0","0.0","5.4334896E7","8.838627504E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.7289276E9","0.0","0.0","1.045587E8","4.831891E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","88","0.0","0.0","0.0","6.31305728E8","0.0","0.0","5.4145016E7","5.75820136E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.7889309E9","0.0","0.0","1.222181E8","4.834443E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","89","0.0","0.0","0.0","6.31254928E8","0.0","0.0","5.4105664E7","1.272056512E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8207603E9","0.0","0.0","1.218467E8","4.97097E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","90","0.0","0.0","0.0","6.31604536E8","0.0","0.0","5.4105488E7","1.968125288E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8115774E9","0.0","0.0","1.23647E8","4.853929E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","91","0.0","0.0","0.0","6.3134636E8","0.0","0.0","5.410568E7","2.664543936E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8241567E9","0.0","0.0","1.466765E8","4.875181E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","92","0.0","0.0","0.0","6.31305728E8","0.0","0.0","5.4145016E7","3.360720984E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.831915E9","0.0","0.0","1.207304E8","4.714841E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","93","0.0","0.0","0.0","6.31254928E8","0.0","0.0","5.4105664E7","4.056957368E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8088332E9","0.0","0.0","1.438375E8","4.858037E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","94","0.0","0.0","0.0","6.31342368E8","0.0","0.0","5.4105488E7","4.753026136E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8226323E9","0.0","0.0","1.2101E8","4.852888E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","95","0.0","0.0","0.0","6.31307792E8","0.0","0.0","5.4145016E7","5.449190784E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8358107E9","0.0","0.0","1.139123E8","4.856276E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","96","0.0","0.0","0.0","6.31254928E8","0.0","0.0","5.4105664E7","6.145429256E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8113435E9","0.0","0.0","1.230096E8","4.95857E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","97","0.0","0.0","0.0","6.31342368E8","0.0","0.0","5.4105488E7","6.84149804E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.8195724E9","0.0","0.0","1.216262E8","4.814349E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","98","0.0","0.0","0.0","6.3134636E8","0.0","0.0","5.410568E7","7.537654504E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.7980385E9","0.0","0.0","1.29922E8","4.775089E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","99","0.0","0.0","0.0","6.31305728E8","0.0","0.0","5.4145016E7","8.233831512E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2.82851E9","0.0","0.0","1.187003E8","4.81472E8","0.0","0.0","0.0"
