"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","85","0.0","3.0678328E8","3.0678328E8","286752.0","3.02588944E8","3.02588944E8","0.0","3.02302192E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","105500.0","66600.0","2500.0","3209700.0","500.0","400.0","0.0","2077300.0","178400.0","62700.0","0.0"
"true","true","true","true","true","false","","86","0.0","3.11519496E8","3.11519496E8","263184.0","3.0732516E8","3.0732516E8","0.0","3.07061976E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","95200.0","62800.0","2100.0","3211000.0","800.0","500.0","0.0","2373500.0","172400.0","60400.0","0.0"
"true","true","true","true","true","false","","87","0.0","3.16279176E8","3.16279176E8","278560.0","3.1208484E8","3.1208484E8","0.0","3.1180628E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","97600.0","66700.0","2500.0","2878200.0","500.0","500.0","0.0","2018100.0","165400.0","71200.0","0.0"
"true","true","true","true","true","false","","88","0.0","3.21030648E8","3.21030648E8","278560.0","3.16836312E8","3.16836312E8","0.0","3.16557752E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","93600.0","60400.0","2000.0","2607700.0","600.0","400.0","0.0","2174500.0","160900.0","59400.0","0.0"
"true","true","true","true","true","false","","89","0.0","3.25766864E8","3.25766864E8","263184.0","3.21572528E8","3.21572528E8","0.0","3.21309344E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","100800.0","58900.0","2200.0","2630600.0","500.0","400.0","0.0","1762900.0","155000.0","56400.0","0.0"
"true","true","true","true","true","false","","90","0.0","3.30526544E8","3.30526544E8","278560.0","3.26332208E8","3.26332208E8","0.0","3.26053648E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","99600.0","63000.0","2400.0","2623000.0","600.0","500.0","0.0","2010900.0","159100.0","109900.0","0.0"
"true","true","true","true","true","false","","91","0.0","3.3526276E8","3.3526276E8","263184.0","3.31068424E8","3.31068424E8","0.0","3.3080524E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","93900.0","62200.0","2100.0","2475100.0","300.0","500.0","0.0","2020900.0","166000.0","55700.0","0.0"
"true","true","true","true","true","false","","92","0.0","3.40022392E8","3.40022392E8","286752.0","3.35828056E8","3.35828056E8","0.0","3.35541304E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","96800.0","58900.0","2100.0","2569800.0","400.0","400.0","0.0","1716800.0","159100.0","60500.0","0.0"
"true","true","true","true","true","false","","93","0.0","3.44758608E8","3.44758608E8","263184.0","3.40564272E8","3.40564272E8","0.0","3.40301088E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","100300.0","60000.0","2000.0","2857200.0","600.0","400.0","0.0","2533900.0","156100.0","58900.0","0.0"
"true","true","true","true","true","false","","94","0.0","3.4951824E8","3.4951824E8","286752.0","3.45323904E8","3.45323904E8","0.0","3.45037152E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","121700.0","121000.0","3200.0","2745100.0","600.0","400.0","0.0","1961100.0","160400.0","98100.0","0.0"
"true","true","true","true","true","false","","95","0.0","3.54253328E8","3.54253328E8","262184.0","3.50058992E8","3.50058992E8","0.0","3.49796808E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","121500.0","83600.0","32400.0","2671000.0","400.0","400.0","0.0","1938200.0","156800.0","64700.0","0.0"
"true","true","true","true","true","false","","96","0.0","3.59012992E8","3.59012992E8","278560.0","3.54818656E8","3.54818656E8","0.0","3.54540096E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","101100.0","71400.0","2700.0","2862300.0","500.0","500.0","0.0","1870900.0","165600.0","70300.0","0.0"
"true","true","true","true","true","false","","97","0.0","3.63749208E8","3.63749208E8","263184.0","3.59554872E8","3.59554872E8","0.0","3.59291688E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","91700.0","57500.0","2300.0","2477700.0","700.0","300.0","0.0","2026200.0","160200.0","58100.0","0.0"
"true","true","true","true","true","false","","98","0.0","3.6850884E8","3.6850884E8","286752.0","3.64314504E8","3.64314504E8","0.0","3.64027752E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","116100.0","62200.0","2500.0","2444500.0","500.0","400.0","0.0","1800400.0","172200.0","58800.0","0.0"
"true","true","true","true","true","false","","99","0.0","3.73244936E8","3.73244936E8","263184.0","3.690506E8","3.690506E8","0.0","3.68787416E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","89900.0","60300.0","2400.0","2494400.0","500.0","400.0","0.0","1896500.0","165000.0","60600.0","0.0"
"false","true","true","true","true","false","","0","0.0","1.310319384E9","1.432138792E9","4.39035984E8","8.84206832E8","9.5539536E8","0.0","3.74048208E8","9.4246744E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","5.678858E8","1.375113E8","1.7015618E9","9.23664E7","7.89707E7","0.0","2.267625E8","1.601209E8","0.0","0.0"
"false","true","true","true","true","false","","1","0.0","2.35989112E9","2.481710528E9","4.3287744E8","1.936465208E9","2.007914216E9","0.0","1.432400952E9","9.405544E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","4.642972E8","1.370147E8","1.3484137E9","8.54113E7","7.92641E7","0.0","8.13922E7","1.430797E8","0.0","0.0"
"false","true","true","true","true","false","","2","0.0","3.408440272E9","3.530193664E9","4.31828936E8","2.98498968E9","3.056178024E9","0.0","2.481972688E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","4.583338E8","1.344054E8","1.2966325E9","1.009781E8","8.6375E7","0.0","8.48118E7","1.320191E8","0.0","0.0"
"false","true","true","true","true","false","","3","0.0","4.45794064E9","4.579760048E9","4.3284968E8","4.03449424E9","4.105943432E9","0.0","3.530456008E9","9.4074976E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","4.504013E8","1.463814E8","1.3126698E9","8.66649E7","7.76626E7","0.0","8.12606E7","1.363807E8","0.0","0.0"
"false","true","true","true","true","false","","4","0.0","5.507512528E9","5.629331936E9","4.32877608E8","5.084086632E9","5.15553564E9","0.0","4.580022208E9","9.4055424E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","4.531484E8","1.501121E8","1.2903529E9","9.86601E7","7.67445E7","0.0","8.49673E7","1.437249E8","0.0","0.0"
"false","true","true","true","true","false","","5","0.0","6.557163016E9","6.678916408E9","4.3286704E8","6.13365E9","6.205100088E9","0.0","5.629594096E9","9.4045792E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","4.571796E8","1.274509E8","1.3053149E9","9.76597E7","7.6436E7","0.0","8.41407E7","1.346083E8","0.0","0.0"
"false","true","true","true","true","false","","6","0.0","6.25377928E8","7.4713124E8","4.3284968E8","7.183216984E9","2.73301816E8","0.0","6.679178752E9","9.405764E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.654172E8","8.88151E7","1.3006012E9","9.12882E7","1.705671E8","0.0","8.36623E7","9.50283E7","0.0","0.0"
"false","true","true","true","true","false","","7","0.0","1.675145992E9","1.7969654E9","4.3313988E8","1.251720096E9","1.323169104E9","0.0","7.473934E8","9.4055424E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.91247E8","9.90395E7","1.1947618E9","6.99293E7","6.62048E7","0.0","8.21317E7","1.122779E8","0.0","0.0"
"false","true","true","true","true","false","","8","0.0","2.72471788E9","2.846537288E9","4.32877608E8","2.301291984E9","2.372740992E9","0.0","1.79722756E9","9.4055424E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.832647E8","9.84124E7","1.178752E9","6.89692E7","6.59548E7","0.0","8.52922E7","1.09842E8","0.0","0.0"
"false","true","true","true","true","false","","9","0.0","3.773192512E9","3.895013192E9","4.31813016E8","3.349800024E9","3.420986944E9","0.0","2.846799512E9","9.4284224E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.718453E8","9.82457E7","1.1668479E9","6.85911E7","6.41895E7","0.0","8.06929E7","1.080894E8","0.0","0.0"
"false","true","true","true","true","false","","10","0.0","4.821751192E9","4.943504584E9","4.31837128E8","4.3983006E9","4.469488944E9","0.0","3.895275416E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.796343E8","9.73976E7","1.1916752E9","6.90606E7","6.42498E7","0.0","8.33265E7","1.0701E8","0.0","0.0"
"false","true","true","true","true","false","","11","0.0","5.870159384E9","5.991980064E9","4.31812464E8","5.446766896E9","5.517953816E9","0.0","4.943766936E9","9.4284224E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.885336E8","9.73871E7","1.1837556E9","6.96252E7","6.58225E7","0.0","8.22806E7","1.079343E8","0.0","0.0"
"false","true","true","true","true","false","","12","0.0","6.918718008E9","7.0404714E9","4.31837128E8","6.495267416E9","6.56645576E9","0.0","5.992242232E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.766596E8","9.81621E7","1.1814363E9","6.95893E7","6.55779E7","0.0","8.23632E7","1.074444E8","0.0","0.0"
"false","true","true","true","true","false","","13","0.0","6.916246E8","8.13444744E8","4.3180232E8","2.68379272E8","3.39470464E8","0.0","7.040733752E9","9.4199096E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.643721E8","8.80868E7","1.1684269E9","6.255468E8","4.5069E7","0.0","8.24321E7","9.31521E7","0.0","0.0"
"false","true","true","true","true","false","","14","0.0","1.740359224E9","1.862178704E9","4.31802168E8","1.31697508E9","1.388161376E9","0.0","8.13985672E8","9.4275368E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.739358E8","9.81506E7","1.2163709E9","7.09608E7","6.56096E7","0.0","8.32606E7","1.095568E8","0.0","0.0"
"false","true","true","true","true","false","","15","0.0","2.788966992E9","2.910720384E9","4.31869512E8","2.36551552E9","2.436704208E9","0.0","1.8624574E9","9.4245648E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.80192E8","9.91292E7","1.1799424E9","6.99116E7","6.59995E7","0.0","8.30866E7","1.087518E8","0.0","0.0"
"false","true","true","true","true","false","","16","0.0","3.837364848E9","3.959185528E9","4.3180232E8","3.41397276E9","3.485160128E9","0.0","2.910982736E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.755068E8","9.74148E7","1.1791312E9","7.03909E7","6.51047E7","0.0","8.20788E7","1.084814E8","0.0","0.0"
"false","true","true","true","true","false","","17","0.0","4.885923472E9","5.007676864E9","4.31837128E8","4.46247288E9","4.533661224E9","0.0","3.959447696E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.761815E8","9.73622E7","1.1842918E9","7.21845E7","6.53898E7","0.0","8.3406E7","1.073547E8","0.0","0.0"
"false","true","true","true","true","false","","18","0.0","5.934321464E9","6.056142144E9","4.31802456E8","5.510929376E9","5.582116744E9","0.0","5.007939216E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.79178E8","9.73187E7","1.185033E9","7.00946E7","6.58123E7","0.0","8.24397E7","1.090284E8","0.0","0.0"
"false","true","true","true","true","false","","19","0.0","6.982880088E9","7.10463348E9","4.31837128E8","6.559429496E9","6.63061784E9","0.0","6.056404312E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.789029E8","9.83293E7","1.2053477E9","6.97118E7","6.61656E7","0.0","8.05528E7","1.082659E8","0.0","0.0"
"false","true","true","true","true","false","","20","0.0","8.46935952E8","9.68755432E8","-6.752533976E9","4.23551304E8","4.94737928E8","0.0","7.104895824E9","9.4275544E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.610764E8","9.01343E7","1.107383E9","4.52732E7","4.48508E7","0.0","8.36258E7","9.15578E7","0.0","0.0"
"false","true","true","true","true","false","","21","0.0","1.895501712E9","2.017255104E9","4.31828936E8","1.47205112E9","1.543239464E9","0.0","9.69034128E8","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.838945E8","9.98479E7","1.2049986E9","7.07976E7","6.5812E7","0.0","8.06499E7","1.092586E8","0.0","0.0"
"false","true","true","true","true","false","","22","0.0","2.943899568E9","3.065720248E9","4.3180232E8","2.52050748E9","2.591694848E9","0.0","2.017517456E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.884E8","9.77617E7","1.1886118E9","7.01346E7","6.60453E7","0.0","7.97907E7","1.102996E8","0.0","0.0"
"false","true","true","true","true","false","","23","0.0","3.99272036E9","4.114473752E9","4.32099296E8","3.569269768E9","3.640458112E9","0.0","3.065982416E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.834843E8","9.88459E7","1.2017889E9","6.97805E7","6.58533E7","0.0","8.15245E7","1.085262E8","0.0","0.0"
"false","true","true","true","true","false","","24","0.0","5.041118216E9","5.162938896E9","4.3180232E8","4.617726128E9","4.688913496E9","0.0","4.114736104E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.769831E8","9.86689E7","1.2232833E9","6.953E7","6.77355E7","0.0","7.9969E7","1.08967E8","0.0","0.0"
"false","true","true","true","true","false","","25","0.0","6.08967684E9","6.211430232E9","4.31837128E8","5.666226248E9","5.737414592E9","0.0","5.163201064E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","4.646761E8","1.248895E8","1.2039082E9","8.11006E7","6.80845E7","0.0","8.2749E7","1.157875E8","0.0","0.0"
"false","true","true","true","true","false","","26","0.0","7.138074696E9","7.259895376E9","4.3180232E8","6.714682608E9","6.785869976E9","0.0","6.211692584E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.797577E8","9.78291E7","1.1842826E9","6.17427E7","6.0145E7","0.0","1.063192E8","1.053119E8","0.0","0.0"
"false","true","true","true","true","false","","27","0.0","9.13695288E8","1.035515968E9","-6.841098968E9","4.9050764E8","5.61564744E8","0.0","7.260157544E9","9.4240824E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.724246E8","9.15778E7","1.1635435E9","5.17288E7","4.89076E7","0.0","8.10667E7","9.56804E7","0.0","0.0"
"false","true","true","true","true","false","","28","0.0","1.962253912E9","2.084007304E9","4.31837128E8","1.53880332E9","1.609991664E9","0.0","1.035778136E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.851349E8","9.82137E7","1.2478308E9","7.09648E7","6.56155E7","0.0","8.27704E7","1.091844E8","0.0","0.0"
"false","true","true","true","true","false","","29","0.0","3.01065168E9","3.13247236E9","4.31802232E8","2.587259592E9","2.65844696E9","0.0","2.084269656E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.775376E8","9.73334E7","1.2425091E9","6.98779E7","6.551E7","0.0","8.21102E7","1.087697E8","0.0","0.0"
"false","true","true","true","true","false","","30","0.0","4.05921036E9","4.180963752E9","4.31837128E8","3.635759768E9","3.706948112E9","0.0","3.132734584E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.900912E8","9.762E7","1.2120603E9","6.99754E7","6.56731E7","0.0","8.35211E7","1.093271E8","0.0","0.0"
"false","true","true","true","true","false","","31","0.0","5.107608216E9","5.229428896E9","4.3180232E8","4.684216128E9","4.755403496E9","0.0","4.181226104E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.793057E8","9.78289E7","1.1837638E9","7.03051E7","6.52985E7","0.0","8.20299E7","1.079503E8","0.0","0.0"
"false","true","true","true","true","false","","32","0.0","6.15616684E9","6.277920232E9","4.31837128E8","5.732716248E9","5.803904592E9","0.0","5.229691064E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.831248E8","9.77398E7","1.1831753E9","7.06202E7","6.4922E7","0.0","8.16591E7","1.076435E8","0.0","0.0"
"false","true","true","true","true","false","","33","0.0","7.204564696E9","7.326385376E9","4.3180232E8","6.781172608E9","6.852359976E9","0.0","6.278182584E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.903107E8","9.76633E7","1.2085992E9","6.9951E7","6.53917E7","0.0","8.1736E7","1.080155E8","0.0","0.0"
"false","true","true","true","true","false","","34","0.0","9.80530208E8","1.1022836E9","-6.84072828E9","5.57041288E8","6.2822996E8","0.0","7.326647544E9","9.4283112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.712774E8","9.39381E7","1.1748654E9","5.84652E7","5.31931E7","0.0","8.14675E7","9.90723E7","0.0","0.0"
"false","true","true","true","true","false","","35","0.0","2.028928064E9","2.150748744E9","4.3180232E8","1.605535976E9","1.676723344E9","0.0","1.102545952E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.824308E8","9.77069E7","1.2074696E9","7.00297E7","6.51619E7","0.0","8.18651E7","1.098332E8","0.0","0.0"
"false","true","true","true","true","false","","36","0.0","3.077486688E9","3.19924008E9","4.31837128E8","2.654036096E9","2.72522444E9","0.0","2.151010912E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.809086E8","9.7626E7","1.199941E9","7.12343E7","6.49671E7","0.0","8.19436E7","1.109082E8","0.0","0.0"
"false","true","true","true","true","false","","37","0.0","4.125884544E9","4.247705224E9","4.3180232E8","3.702492456E9","3.773679824E9","0.0","3.199502432E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.890644E8","9.78947E7","1.2008173E9","7.22857E7","6.5481E7","0.0","7.93332E7","1.11062E8","0.0","0.0"
"false","true","true","true","true","false","","38","0.0","5.174443168E9","5.29619656E9","4.31837128E8","4.750992576E9","4.82218092E9","0.0","4.247967392E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.881442E8","9.85446E7","1.1970989E9","7.57897E7","6.53778E7","0.0","8.17275E7","1.081428E8","0.0","0.0"
"false","true","true","true","true","false","","39","0.0","6.222841024E9","6.344661704E9","4.3180232E8","5.799448936E9","5.870636304E9","0.0","5.296458912E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.798986E8","9.7373E7","1.1989339E9","7.00928E7","6.63802E7","0.0","8.1729E7","1.100592E8","0.0","0.0"
"false","true","true","true","true","false","","40","0.0","7.271399704E9","7.393153096E9","4.31837128E8","6.847949112E9","6.919137456E9","0.0","6.344923928E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.820702E8","9.70573E7","1.1919305E9","6.96593E7","6.64916E7","0.0","8.19805E7","1.105285E8","0.0","0.0"
"false","true","true","true","true","false","","41","0.0","1.040641616E9","1.162461096E9","-6.847345216E9","6.17257472E8","6.88443768E8","0.0","7.393415448E9","9.4275368E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.797064E8","9.58647E7","1.2215709E9","6.3971E7","6.02157E7","0.0","8.0117E7","1.055094E8","0.0","0.0"
"false","true","true","true","true","false","","42","0.0","2.089207376E9","2.210960768E9","4.31828936E8","1.665756784E9","1.736945128E9","0.0","1.162739792E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.784781E8","9.78058E7","1.1993943E9","7.00509E7","6.55827E7","0.0","8.15325E7","1.093124E8","0.0","0.0"
"false","true","true","true","true","false","","43","0.0","3.137605232E9","3.259425912E9","4.3180232E8","2.714213144E9","2.785400512E9","0.0","2.21122312E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.783729E8","9.77763E7","1.2189977E9","6.9742E7","6.54281E7","0.0","8.1049E7","1.079697E8","0.0","0.0"
"false","true","true","true","true","false","","44","0.0","4.186163856E9","4.307917248E9","4.31837128E8","3.762713264E9","3.833901608E9","0.0","3.25968808E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.885072E8","9.75815E7","1.1729725E9","7.05026E7","6.46542E7","0.0","8.12794E7","1.079428E8","0.0","0.0"
"false","true","true","true","true","false","","45","0.0","5.234561712E9","5.356382392E9","4.3180232E8","4.811169624E9","4.882356992E9","0.0","4.3081796E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.907169E8","9.85586E7","1.1865097E9","7.00185E7","6.4961E7","0.0","8.18666E7","1.082408E8","0.0","0.0"
"false","true","true","true","true","false","","46","0.0","6.283382504E9","6.405135896E9","4.32099296E8","5.859931912E9","5.931120256E9","0.0","5.35664456E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.849561E8","9.75249E7","1.1868629E9","6.98266E7","6.47995E7","0.0","8.10513E7","1.085006E8","0.0","0.0"
"false","true","true","true","true","false","","47","0.0","7.33178036E9","7.45360104E9","4.3180232E8","6.908388272E9","6.97957564E9","0.0","6.405398248E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.836589E8","9.75574E7","1.1943768E9","6.96677E7","6.46102E7","0.0","8.11651E7","1.089141E8","0.0","0.0"
"false","true","true","true","true","false","","48","0.0","8.380338984E9","8.502092376E9","4.31837128E8","7.956888392E9","8.028076736E9","0.0","7.453863208E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","4.474639E8","1.347295E8","1.2123016E9","1.023268E8","9.01659E7","0.0","8.08538E7","1.412518E8","0.0","0.0"
"false","true","true","true","true","false","","49","0.0","3.25016424E8","4.46966904E8","4.3180232E8","9.005344752E9","9.07653212E9","0.0","8.502354728E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","4.483584E8","8.03258E7","1.2085439E9","8.12146E7","7.64024E7","0.0","8.13596E7","1.3999E8","0.0","0.0"
"false","true","true","true","true","false","","50","0.0","1.373622328E9","1.49537572E9","4.31720208E8","9.50170848E8","1.02136008E9","0.0","4.47261864E8","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.945631E8","9.84375E7","1.1860522E9","6.95928E7","6.45436E7","0.0","8.09509E7","1.094634E8","0.0","0.0"
"false","true","true","true","true","false","","51","0.0","2.42228244E9","2.54410312E9","4.32064576E8","1.998890352E9","2.07007772E9","0.0","1.495638072E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.843905E8","9.78052E7","1.2011056E9","6.99975E7","6.48532E7","0.0","7.96488E7","1.087234E8","0.0","0.0"
"false","true","true","true","true","false","","52","0.0","3.470841064E9","3.592594456E9","4.31837128E8","3.047390472E9","3.118578816E9","0.0","2.544365288E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.773867E8","9.79202E7","1.1976596E9","6.95621E7","6.47459E7","0.0","8.12345E7","1.095606E8","0.0","0.0"
"false","true","true","true","true","false","","53","0.0","4.51923892E9","4.6410596E9","4.3180232E8","4.095846832E9","4.1670342E9","0.0","3.592856808E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.894729E8","9.8416E7","1.1836894E9","6.92839E7","6.51426E7","0.0","8.10626E7","1.079137E8","0.0","0.0"
"false","true","true","true","true","false","","54","0.0","5.567797544E9","5.689550936E9","4.31837128E8","5.144346952E9","5.215535296E9","0.0","4.641321768E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.829034E8","9.80482E7","1.2156075E9","6.88174E7","6.4682E7","0.0","8.13921E7","1.116081E8","0.0","0.0"
"false","true","true","true","true","false","","55","0.0","6.6161954E9","6.73801608E9","4.3180232E8","6.192803312E9","6.26399068E9","0.0","5.689813288E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.859286E8","9.85031E7","1.171231E9","7.12812E7","6.55127E7","0.0","8.10881E7","1.122014E8","0.0","0.0"
"false","true","true","true","true","false","","56","0.0","7.664754024E9","7.786507416E9","4.31837128E8","7.241303432E9","7.312491776E9","0.0","6.738278248E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.777085E8","9.93747E7","1.1979061E9","6.95347E7","6.64235E7","0.0","8.10506E7","1.09792E8","0.0","0.0"
"false","true","true","true","true","false","","57","0.0","8.71315188E9","8.83497256E9","4.3180232E8","8.289759792E9","8.36094716E9","0.0","7.786769768E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.813356E8","9.75247E7","1.1886925E9","6.96465E7","6.48883E7","0.0","8.15388E7","1.069755E8","0.0","0.0"
"false","true","true","true","true","false","","58","0.0","8.53076704E8","9.74830096E8","-8.476842232E9","4.29583536E8","5.0103364E8","0.0","8.835234728E9","9.4025928E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.602883E8","9.03675E7","1.1172682E9","4.62334E7","4.51272E7","0.0","8.09535E7","9.22153E7","0.0","0.0"
"false","true","true","true","true","false","","59","0.0","1.901736728E9","2.023557408E9","4.32064488E8","1.47834464E9","1.549532008E9","0.0","9.75092448E8","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.867654E8","9.75097E7","1.2074591E9","7.00474E7","6.4776E7","0.0","8.10794E7","1.089695E8","0.0","0.0"
"false","true","true","true","true","false","","60","0.0","2.950295408E9","3.0720488E9","4.31837128E8","2.526844816E9","2.59803316E9","0.0","2.023819632E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.95943E8","9.82061E7","1.1809598E9","7.02057E7","6.61204E7","0.0","8.20567E7","1.107454E8","0.0","0.0"
"false","true","true","true","true","false","","61","0.0","3.998693264E9","4.120513944E9","4.3180232E8","3.575301176E9","3.646488544E9","0.0","3.072311152E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.876575E8","9.74499E7","1.186485E9","7.58848E7","6.59542E7","0.0","8.00125E7","1.088135E8","0.0","0.0"
"false","true","true","true","true","false","","62","0.0","5.047251888E9","5.16900528E9","4.31837128E8","4.623801296E9","4.69498964E9","0.0","4.120776112E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.870751E8","9.78298E7","1.1987487E9","6.98558E7","6.54144E7","0.0","8.12433E7","1.091302E8","0.0","0.0"
"false","true","true","true","true","false","","63","0.0","6.095649464E9","6.217470144E9","4.31802232E8","5.672257376E9","5.743444744E9","0.0","5.16926744E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.881798E8","9.77126E7","1.1923861E9","6.94675E7","6.5797E7","0.0","8.12315E7","1.104703E8","0.0","0.0"
"false","true","true","true","true","false","","64","0.0","7.144208192E9","7.265961584E9","4.31837232E8","6.7207576E9","6.791945944E9","0.0","6.217732312E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.830099E8","9.80972E7","1.198214E9","6.97109E7","6.51071E7","0.0","8.10859E7","1.082473E8","0.0","0.0"
