"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","85","0.0","2.05884056E8","2.05884056E8","262208.0","2.0168972E8","2.0168972E8","0.0","2.01427512E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","96300.0","57700.0","3200.0","2780900.0","500.0","400.0","0.0","1856000.0","161200.0","63000.0","0.0"
"true","true","true","true","true","false","","86","0.0","2.10603104E8","2.10603104E8","262352.0","2.06408768E8","2.06408768E8","0.0","2.06146416E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","107700.0","54600.0","2700.0","2821800.0","400.0","500.0","0.0","1949800.0","158100.0","59500.0","0.0"
"true","true","true","true","true","false","","87","0.0","2.15329968E8","2.15329968E8","262176.0","2.11135632E8","2.11135632E8","0.0","2.10873456E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","104000.0","55700.0","4000.0","2845700.0","600.0","400.0","0.0","1989200.0","166800.0","61400.0","0.0"
"true","true","true","true","true","false","","88","0.0","2.20081488E8","2.20081488E8","278560.0","2.15887152E8","2.15887152E8","0.0","2.15608592E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","92900.0","52500.0","2500.0","2530400.0","500.0","400.0","0.0","1927500.0","154900.0","59200.0","0.0"
"true","true","true","true","true","false","","89","0.0","2.24800392E8","2.24800392E8","262200.0","2.20606056E8","2.20606056E8","0.0","2.20343856E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","90300.0","52200.0","2800.0","2520800.0","400.0","300.0","0.0","1762400.0","159300.0","57600.0","0.0"
"true","true","true","true","true","false","","90","0.0","2.29519272E8","2.29519272E8","262192.0","2.25324936E8","2.25324936E8","0.0","2.25062744E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","94500.0","54500.0","2700.0","2532000.0","500.0","400.0","0.0","1928800.0","162200.0","60000.0","0.0"
"true","true","true","true","true","false","","91","0.0","2.34238136E8","2.34238136E8","262176.0","2.300438E8","2.300438E8","0.0","2.29781624E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","114800.0","58800.0","2900.0","2860000.0","500.0","400.0","0.0","1868800.0","159800.0","61200.0","0.0"
"true","true","true","true","true","false","","92","0.0","2.38956928E8","2.38956928E8","262288.0","2.34762592E8","2.34762592E8","0.0","2.34500304E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","87900.0","54000.0","2700.0","2781500.0","500.0","300.0","0.0","1785500.0","156400.0","60400.0","0.0"
"true","true","true","true","true","false","","93","0.0","2.4367564E8","2.4367564E8","262168.0","2.39481304E8","2.39481304E8","0.0","2.39219136E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","87100.0","52100.0","3400.0","2559900.0","400.0","400.0","0.0","2409100.0","161000.0","57600.0","0.0"
"true","true","true","true","true","false","","94","0.0","2.48394472E8","2.48394472E8","0.0","2.43937992E8","2.43937992E8","0.0","2.43937992E8","4456480.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","89200.0","55700.0","2900.0","2691500.0","500.0","400.0","0.0","1737400.0","171800.0","61000.0","0.0"
"true","true","true","true","true","false","","95","0.0","2.52867352E8","2.53129704E8","0.0","2.48673016E8","2.48673016E8","0.0","2.48673016E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","89500.0","52700.0","2800.0","2992300.0","600.0","400.0","0.0","1952200.0","160400.0","61300.0","0.0"
"true","true","true","true","true","false","","96","0.0","2.57587224E8","2.57587224E8","0.0","2.53392888E8","2.53392888E8","0.0","2.53392888E8","4194336.0","262352.0","0.0","Q1","3","0","0","5.0","LAZY","90400.0","52100.0","2900.0","2547400.0","400.0","400.0","0.0","1844300.0","162000.0","61000.0","0.0"
"true","true","true","true","true","false","","97","262352.0","2.62314288E8","2.62314288E8","262168.0","2.58119952E8","2.58119952E8","0.0","2.57857784E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","113300.0","52100.0","2600.0","2904200.0","600.0","400.0","0.0","1767900.0","201600.0","61100.0","0.0"
"true","true","true","true","true","false","","98","262232.0","2.67033192E8","2.67033192E8","262216.0","2.62838856E8","2.62838856E8","0.0","2.6257664E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","110500.0","62900.0","3000.0","2633600.0","400.0","300.0","0.0","1811900.0","161300.0","57700.0","0.0"
"true","true","true","true","true","false","","99","262352.0","2.71752096E8","2.71752096E8","262336.0","2.6755776E8","2.6755776E8","0.0","2.67295424E8","4194336.0","0.0","0.0","Q1","3","0","0","5.0","LAZY","91300.0","52800.0","2600.0","2499200.0","400.0","400.0","0.0","1862900.0","163400.0","60100.0","0.0"
"false","true","true","true","true","false","","0","0.0","7.47294376E8","8.08140328E8","2.23437608E8","5.3150624E8","5.67036232E8","0.0","2.72538968E8","4.9543472E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","3.097637E8","6.88792E7","9.610462E8","4.04694E7","3.20133E7","0.0","1.245508E8","7.13743E7","0.0","0.0"
"false","true","true","true","true","false","","1","0.0","1.275504976E9","1.336351768E9","2.185968E8","1.062529392E9","1.098059744E9","0.0","8.08402616E8","4.9479872E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.116641E8","7.06795E7","6.532372E8","3.68302E7","3.72033E7","0.0","4.51053E7","6.80158E7","0.0","0.0"
"false","true","true","true","true","false","","2","0.0","1.802788984E9","1.863453936E9","2.17534272E8","1.589628376E9","1.625158008E9","0.0","1.336630376E9","4.95E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.116589E8","7.26497E7","6.390559E8","4.76511E7","3.94124E7","0.0","4.29111E7","6.53122E7","0.0","0.0"
"false","true","true","true","true","false","","3","0.0","2.329492016E9","2.390353864E9","2.1702996E8","2.116292472E9","2.15182268E9","0.0","1.86373248E9","4.9506408E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.125586E8","6.50339E7","6.246197E8","4.64532E7","4.12609E7","0.0","4.28711E7","6.52843E7","0.0","0.0"
"false","true","true","true","true","false","","4","0.0","2.856014368E9","2.91689276E9","2.17101272E8","2.642853688E9","2.67838388E9","0.0","2.390353864E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.113629E8","7.1633E7","6.565187E8","4.20341E7","3.65229E7","0.0","4.27283E7","6.3253E7","0.0","0.0"
"false","true","true","true","true","false","","5","0.0","3.38257428E9","3.443435936E9","2.17088456E8","3.169412568E9","3.204942544E9","0.0","2.91689276E9","4.9499976E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.105063E8","6.45527E7","6.381197E8","4.72005E7","4.05845E7","0.0","4.36057E7","6.05979E7","0.0","0.0"
"false","true","true","true","true","false","","6","0.0","3.909096528E9","3.96997492E9","2.1710136E8","3.695935848E9","3.73146604E9","0.0","3.443435936E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.068014E8","7.1755E7","6.251066E8","4.67877E7","3.93019E7","0.0","4.27379E7","6.04247E7","0.0","0.0"
"false","true","true","true","true","false","","7","0.0","4.435630112E9","4.496508528E9","2.17109184E8","4.222630488E9","4.258161016E9","0.0","3.96997492E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.097032E8","7.1514E7","6.226116E8","4.87404E7","3.72333E7","0.0","4.26045E7","6.72027E7","0.0","0.0"
"false","true","true","true","true","false","","8","0.0","4.962168856E9","5.023047248E9","2.17101096E8","4.749008176E9","4.784538368E9","0.0","4.496508528E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.100298E8","6.42724E7","6.237292E8","4.03461E7","3.63413E7","0.0","4.23327E7","6.25199E7","0.0","0.0"
"false","true","true","true","true","false","","9","0.0","5.488702376E9","5.549580792E9","2.1710912E8","5.275702752E9","5.31123328E9","0.0","5.023047248E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.038222E8","6.13851E7","6.245562E8","4.13803E7","3.66105E7","0.0","4.26528E7","6.38453E7","0.0","0.0"
"false","true","true","true","true","false","","10","0.0","6.01524112E9","6.076119512E9","2.17101096E8","5.80208044E9","5.837610632E9","0.0","5.549580792E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.106814E8","7.1385E7","6.284027E8","4.06319E7","3.64164E7","0.0","4.22214E7","6.65641E7","0.0","0.0"
"false","true","true","true","true","false","","11","0.0","6.541801104E9","6.60266276E9","2.17088528E8","6.328639392E9","6.364169368E9","0.0","6.076119512E9","4.9499976E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.078393E8","6.83046E7","6.148856E8","4.72771E7","4.34222E7","0.0","4.20325E7","6.62275E7","0.0","0.0"
"false","true","true","true","true","false","","12","0.0","7.068318032E9","7.129196448E9","2.17109264E8","6.855318408E9","6.890848936E9","0.0","6.60266276E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","2.098626E8","6.12837E7","6.124068E8","4.68928E7","3.72795E7","0.0","4.17264E7","6.70989E7","0.0","0.0"
"false","true","true","true","true","false","","13","0.0","5.04513048E8","5.6539144E8","-6.873243944E9","2.91350688E8","3.2688088E8","0.0","7.129196448E9","4.9500664E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.650912E8","4.34368E7","5.964103E8","2.89308E7","2.68093E7","0.0","4.18996E7","4.72596E7","0.0","0.0"
"false","true","true","true","true","false","","14","0.0","1.031046896E9","1.091925312E9","2.17109096E8","8.18047272E8","8.535778E8","0.0","5.6539144E8","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.735198E8","4.63419E7","5.752586E8","3.64107E7","3.16642E7","0.0","4.16335E7","4.96163E7","0.0","0.0"
"false","true","true","true","true","false","","15","0.0","1.557888712E9","1.618767128E9","2.17138672E8","1.344889088E9","1.380419616E9","0.0","1.09218748E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.70104E8","4.62658E7","5.617186E8","3.01334E7","2.91567E7","0.0","4.12873E7","4.87802E7","0.0","0.0"
"false","true","true","true","true","false","","16","0.0","2.084427336E9","2.145305728E9","2.17100976E8","1.871266656E9","1.906796848E9","0.0","1.618767128E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.729699E8","4.63227E7","5.70829E8","3.24648E7","3.12078E7","0.0","4.13183E7","4.87752E7","0.0","0.0"
"false","true","true","true","true","false","","17","0.0","2.610961184E9","2.6718396E9","2.17109096E8","2.39796156E9","2.433492088E9","0.0","2.145305728E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.72801E8","4.61695E7","5.703907E8","3.32532E7","3.10307E7","0.0","4.12221E7","4.98862E7","0.0","0.0"
"false","true","true","true","true","false","","18","0.0","3.137499808E9","3.1983782E9","2.17100976E8","2.924339128E9","2.95986932E9","0.0","2.6718396E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.741501E8","4.83996E7","5.657187E8","3.28524E7","3.11111E7","0.0","4.17345E7","4.94301E7","0.0","0.0"
"false","true","true","true","true","false","","19","0.0","3.664033656E9","3.724912072E9","2.17109096E8","3.451034032E9","3.48656456E9","0.0","3.1983782E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.711232E8","4.63463E7","5.690573E8","3.35976E7","3.11672E7","0.0","4.18625E7","5.14658E7","0.0","0.0"
"false","true","true","true","true","false","","20","0.0","4.190592984E9","4.25145464E9","2.17087848E8","3.977431272E9","4.012961248E9","0.0","3.724912072E9","4.9499976E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.695965E8","4.59746E7","5.553771E8","3.825E7","3.14905E7","0.0","4.19869E7","4.98747E7","0.0","0.0"
"false","true","true","true","true","false","","21","0.0","4.717109912E9","4.777988328E9","2.17109264E8","4.504110288E9","4.539640816E9","0.0","4.25145464E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.714155E8","4.59855E7","5.647615E8","3.2381E7","3.10419E7","0.0","4.09798E7","4.86403E7","0.0","0.0"
"false","true","true","true","true","false","","22","0.0","5.243648536E9","5.304526928E9","2.17100976E8","5.030487856E9","5.066018048E9","0.0","4.777988328E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.72732E8","4.67096E7","5.653706E8","3.23733E7","3.17025E7","0.0","4.1221E7","5.03729E7","0.0","0.0"
"false","true","true","true","true","false","","23","0.0","5.770182384E9","5.8310608E9","2.17109096E8","5.55718276E9","5.592713288E9","0.0","5.304526928E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.752026E8","4.62744E7","5.606081E8","3.40474E7","3.12163E7","0.0","4.0952E7","5.02636E7","0.0","0.0"
"false","true","true","true","true","false","","24","0.0","6.296721008E9","6.3575994E9","2.17100976E8","6.083560328E9","6.11909052E9","0.0","5.8310608E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.732413E8","4.662E7","5.721382E8","3.27511E7","3.11743E7","0.0","4.08236E7","4.8632E7","0.0","0.0"
"false","true","true","true","true","false","","25","0.0","6.823254856E9","6.884133272E9","2.17109096E8","6.610255232E9","6.64578576E9","0.0","6.3575994E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.731798E8","4.63143E7","5.58728E8","3.2805E7","3.08874E7","0.0","4.20413E7","4.90954E7","0.0","0.0"
"false","true","true","true","true","false","","26","0.0","7.34979348E9","1.01249712E8","2.17100976E8","7.1366328E9","7.172162992E9","0.0","6.884133272E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.72778E8","3.19948E8","5.610392E8","3.29163E7","3.11473E7","0.0","4.11355E7","5.02796E7","0.0","0.0"
"false","true","true","true","true","false","","27","0.0","5.6714516E8","6.28023552E8","2.17072688E8","3.539828E8","3.89512992E8","0.0","1.01511928E8","4.9500664E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.865644E8","5.10685E7","5.807195E8","3.88665E7","3.39275E7","0.0","4.48942E7","5.43986E7","0.0","0.0"
"false","true","true","true","true","false","","28","0.0","1.093679008E9","1.154557424E9","2.17109096E8","8.80679384E8","9.16209912E8","0.0","6.28023552E8","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.717134E8","4.70787E7","5.730296E8","3.30934E7","3.12356E7","0.0","4.12438E7","5.06103E7","0.0","0.0"
"false","true","true","true","true","false","","29","0.0","1.620217928E9","1.68109632E9","2.17101272E8","1.407057248E9","1.44258744E9","0.0","1.154557424E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.727615E8","4.60207E7","5.719646E8","3.28109E7","3.11132E7","0.0","4.14417E7","4.94793E7","0.0","0.0"
"false","true","true","true","true","false","","30","0.0","2.146751512E9","2.207629928E9","2.17109184E8","1.933751888E9","1.969282416E9","0.0","1.68109632E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.746946E8","4.61913E7","5.742619E8","3.27023E7","3.11974E7","0.0","4.18677E7","4.96405E7","0.0","0.0"
"false","true","true","true","true","false","","31","0.0","2.673290136E9","2.734168528E9","2.17100976E8","2.460129456E9","2.495659648E9","0.0","2.207629928E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.658881E8","4.57375E7","5.763525E8","3.41064E7","3.09601E7","0.0","4.11849E7","5.15089E7","0.0","0.0"
"false","true","true","true","true","false","","32","0.0","3.199823984E9","3.2607024E9","2.17109096E8","2.98682436E9","3.022354888E9","0.0","2.734168528E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.717229E8","4.62466E7","5.719911E8","3.3109E7","3.10484E7","0.0","4.07715E7","4.90515E7","0.0","0.0"
"false","true","true","true","true","false","","33","0.0","3.726362608E9","3.787241E9","2.17100976E8","3.513201928E9","3.54873212E9","0.0","3.2607024E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.730211E8","4.63232E7","5.74128E8","3.40425E7","3.17084E7","0.0","4.09089E7","5.02827E7","0.0","0.0"
"false","true","true","true","true","false","","34","0.0","4.253158624E9","4.31403704E9","2.17371264E8","4.040159E9","4.075689528E9","0.0","3.787241E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.780526E8","4.61017E7","5.81762E8","3.25907E7","3.11249E7","0.0","4.11349E7","4.91478E7","0.0","0.0"
"false","true","true","true","true","false","","35","0.0","4.779697248E9","4.84057564E9","2.17100976E8","4.566536568E9","4.60206676E9","0.0","4.31403704E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.715485E8","4.60917E7","5.712582E8","3.31818E7","3.11397E7","0.0","4.09574E7","4.9991E7","0.0","0.0"
"false","true","true","true","true","false","","36","0.0","5.306231096E9","5.367109512E9","2.17109096E8","5.093231472E9","5.128762E9","0.0","4.84057564E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.727344E8","4.68162E7","5.700594E8","3.32975E7","3.1211E7","0.0","4.09411E7","5.09434E7","0.0","0.0"
"false","true","true","true","true","false","","37","0.0","5.83276972E9","5.893648112E9","2.17100976E8","5.61960904E9","5.655139232E9","0.0","5.367109512E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.745654E8","4.61675E7","5.668656E8","3.28123E7","3.10409E7","0.0","4.12608E7","4.87969E7","0.0","0.0"
"false","true","true","true","true","false","","38","0.0","6.359303568E9","6.420181984E9","2.17109096E8","6.146303944E9","6.181834472E9","0.0","5.893648112E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.721314E8","4.61456E7","5.659217E8","3.83472E7","3.1423E7","0.0","4.18496E7","4.90813E7","0.0","0.0"
"false","true","true","true","true","false","","39","0.0","6.885842192E9","6.946720584E9","2.17100976E8","6.672681512E9","6.708211704E9","0.0","6.420181984E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.695144E8","4.59835E7","5.699221E8","3.29645E7","3.12057E7","0.0","4.13218E7","5.04394E7","0.0","0.0"
"false","true","true","true","true","false","","40","0.0","1.72434104E8","2.33284952E8","2.17109184E8","7.199376152E9","7.23490668E9","0.0","6.946720584E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.941944E8","3.55618E7","5.733675E8","3.31985E7","3.10703E7","0.0","4.1777E7","5.17603E7","0.0","0.0"
"false","true","true","true","true","false","","41","0.0","6.98980376E8","7.59827168E8","2.17009904E8","4.86005696E8","5.2153532E8","0.0","2.33563576E8","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.836174E8","5.22056E7","5.72831E8","3.62709E7","3.12343E7","0.0","4.08075E7","5.01825E7","0.0","0.0"
"false","true","true","true","true","false","","42","0.0","1.225522544E9","1.286369336E9","2.17009912E8","1.012547864E9","1.048077488E9","0.0","7.60105736E8","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.70572E8","4.61645E7","5.714192E8","3.26398E7","3.11935E7","0.0","4.06737E7","4.94031E7","0.0","0.0"
"false","true","true","true","true","false","","43","0.0","1.752064712E9","1.812911504E9","2.17009912E8","1.539090032E9","1.574619656E9","0.0","1.286647904E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.739693E8","4.59989E7","5.607825E8","3.30233E7","3.11112E7","0.0","4.1071E7","4.97135E7","0.0","0.0"
"false","true","true","true","true","false","","44","0.0","2.27860688E9","2.339453672E9","2.17009912E8","2.0656322E9","2.101161824E9","0.0","1.813190072E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.739167E8","4.59533E7","5.674782E8","3.20753E7","3.0924E7","0.0","4.08783E7","4.98949E7","0.0","0.0"
"false","true","true","true","true","false","","45","0.0","2.805149048E9","2.86599584E9","2.17009912E8","2.592174368E9","2.627703992E9","0.0","2.33973224E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.66099E8","4.58995E7","5.647193E8","3.29324E7","3.11098E7","0.0","4.10146E7","4.859E7","0.0","0.0"
"false","true","true","true","true","false","","46","0.0","3.331953384E9","3.392800176E9","2.1727208E8","3.118978704E9","3.154508328E9","0.0","2.866274408E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.708408E8","4.56316E7","5.696318E8","3.60057E7","3.13434E7","0.0","4.09345E7","4.95819E7","0.0","0.0"
"false","true","true","true","true","false","","47","0.0","3.858495552E9","3.919342344E9","2.17009912E8","3.645520872E9","3.681050496E9","0.0","3.393078744E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.738412E8","4.62923E7","5.626338E8","3.29726E7","3.10476E7","0.0","4.08946E7","5.04016E7","0.0","0.0"
"false","true","true","true","true","false","","48","0.0","4.38503772E9","4.445884512E9","2.17009912E8","4.17206304E9","4.207592664E9","0.0","3.919620912E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.749166E8","4.62201E7","5.672894E8","3.28864E7","3.12097E7","0.0","4.13804E7","5.04476E7","0.0","0.0"
"false","true","true","true","true","false","","49","0.0","4.911579888E9","4.97242668E9","2.17009912E8","4.698605208E9","4.734134832E9","0.0","4.44616308E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.687129E8","4.59688E7","5.66518E8","3.64975E7","3.13521E7","0.0","4.08072E7","5.01392E7","0.0","0.0"
"false","true","true","true","true","false","","50","0.0","5.43812212E9","5.498968912E9","2.17009936E8","5.22514744E9","5.260677064E9","0.0","4.972705288E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.735184E8","4.62064E7","5.91999E8","3.29944E7","3.12587E7","0.0","4.1475E7","4.9026E7","0.0","0.0"
"false","true","true","true","true","false","","51","0.0","5.964664288E9","6.02551108E9","2.17009912E8","5.751689608E9","5.787219232E9","0.0","5.49924748E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.707772E8","4.65991E7","5.568227E8","3.29628E7","3.12226E7","0.0","4.09506E7","4.94988E7","0.0","0.0"
"false","true","true","true","true","false","","52","0.0","6.491206456E9","6.552053248E9","2.17009912E8","6.278231776E9","6.3137614E9","0.0","6.025789648E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.742057E8","4.63065E7","5.570044E8","3.28692E7","3.10629E7","0.0","4.06243E7","4.9336E7","0.0","0.0"
"false","true","true","true","true","false","","53","0.0","7.017748624E9","7.078595416E9","2.17009912E8","6.804773944E9","6.840303568E9","0.0","6.552331816E9","4.9479696E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.737401E8","4.59146E7","5.606956E8","3.29093E7","3.11651E7","0.0","4.08543E7","4.94198E7","0.0","0.0"
"false","true","true","true","true","false","","54","0.0","3.49199272E8","4.09864224E8","2.17009912E8","7.331316112E9","1.71694176E8","0.0","7.078873984E9","4.9342448E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.65024E8","4.18879E7","5.666585E8","3.63606E7","7.8112E7","0.0","4.28032E7","4.32973E7","0.0","0.0"
"false","true","true","true","true","false","","55","0.0","8.7572896E8","9.36607376E8","2.17023592E8","6.62729336E8","6.98259864E8","0.0","4.10142808E8","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.717748E8","4.6678E7","5.792939E8","3.34196E7","3.10776E7","0.0","4.09595E7","4.97728E7","0.0","0.0"
"false","true","true","true","true","false","","56","0.0","1.402267584E9","1.463145976E9","2.17100976E8","1.189106904E9","1.224637096E9","0.0","9.36607376E8","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.745337E8","4.71586E7","5.797091E8","4.34684E7","3.43429E7","0.0","4.09733E7","5.53794E7","0.0","0.0"
"false","true","true","true","true","false","","57","0.0","1.928801432E9","1.989679848E9","2.17109096E8","1.715801808E9","1.751332336E9","0.0","1.463145976E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.725281E8","4.59355E7","5.654603E8","3.28137E7","3.21311E7","0.0","4.12208E7","5.00379E7","0.0","0.0"
"false","true","true","true","true","false","","58","0.0","2.455340056E9","2.516218448E9","2.17100976E8","2.242179376E9","2.277709568E9","0.0","1.989679848E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.726286E8","4.60893E7","5.715422E8","3.51161E7","3.11603E7","0.0","4.21472E7","5.05862E7","0.0","0.0"
"false","true","true","true","true","false","","59","0.0","2.982136072E9","3.043014488E9","2.17371264E8","2.769136448E9","2.804666976E9","0.0","2.516218448E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.705197E8","4.59267E7","5.677881E8","3.30452E7","3.14177E7","0.0","4.10502E7","4.97662E7","0.0","0.0"
"false","true","true","true","true","false","","60","0.0","3.508674816E9","3.569553208E9","2.17101096E8","3.295514136E9","3.331044328E9","0.0","3.043014488E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.700679E8","4.59263E7","5.629255E8","3.27042E7","3.11134E7","0.0","4.14056E7","4.96984E7","0.0","0.0"
"false","true","true","true","true","false","","61","0.0","4.035208664E9","4.09608708E9","2.17109096E8","3.82220904E9","3.857739568E9","0.0","3.569553208E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.752937E8","4.59264E7","5.718577E8","3.31584E7","3.12913E7","0.0","4.10656E7","4.96648E7","0.0","0.0"
"false","true","true","true","true","false","","62","0.0","4.561747288E9","4.62262568E9","2.17100976E8","4.348586608E9","4.3841168E9","0.0","4.09608708E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.714916E8","4.61608E7","5.65762E8","3.31044E7","3.09715E7","0.0","4.15016E7","4.99189E7","0.0","0.0"
"false","true","true","true","true","false","","63","0.0","5.088280952E9","5.149159368E9","2.17109264E8","4.875281328E9","4.910811856E9","0.0","4.62262568E9","4.9306584E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.72925E8","4.57345E7","5.709902E8","3.44175E7","3.12727E7","0.0","4.11525E7","5.0379E7","0.0","0.0"
"false","true","true","true","true","false","","64","0.0","5.61481976E9","5.675698152E9","2.1710116E8","5.40165908E9","5.437189272E9","0.0","5.149159368E9","4.9499968E7","0.0","0.0","Q2","0","0","0","143510.0","LAZY","0.0","1.748653E8","4.6604E7","5.77586E8","3.85216E7","3.15381E7","0.0","4.11568E7","4.99281E7","0.0","0.0"
