"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","85","0.0","1.75222336E8","1.75484536E8","0.0","1.73125152E8","1.73125152E8","0.0","1.73125152E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","129700.0","107300.0","5100.0","3368100.0","600.0","600.0","0.0","1952200.0","100300.0","83800.0","0.0"
"true","true","true","true","true","false","","86","0.0","1.77868472E8","1.78130792E8","0.0","1.75771288E8","1.75771288E8","0.0","1.75771288E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","102800.0","73300.0","3500.0","3173500.0","700.0","500.0","0.0","2166700.0","99200.0","65500.0","0.0"
"true","true","true","true","true","false","","87","0.0","1.80514728E8","1.80777048E8","0.0","1.78417544E8","1.78417544E8","0.0","1.78417544E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","114100.0","299200.0","7700.0","2752500.0","600.0","400.0","0.0","1934400.0","102000.0","67400.0","0.0"
"true","true","true","true","true","false","","88","0.0","1.83160984E8","1.83423304E8","0.0","1.810638E8","1.810638E8","0.0","1.810638E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","99000.0","75800.0","3100.0","3154400.0","600.0","600.0","0.0","2296500.0","101700.0","64600.0","0.0"
"true","true","true","true","true","false","","89","0.0","1.8580724E8","1.8606956E8","0.0","1.83710056E8","1.83710056E8","0.0","1.83710056E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","98600.0","72400.0","3000.0","2666200.0","700.0","400.0","0.0","1829800.0","95600.0","58400.0","0.0"
"true","true","true","true","true","false","","90","0.0","1.88453496E8","1.88715816E8","0.0","1.86356312E8","1.86356312E8","0.0","1.86356312E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","95600.0","78300.0","3700.0","2578500.0","900.0","400.0","0.0","1893600.0","93700.0","59700.0","0.0"
"true","true","true","true","true","false","","91","0.0","1.91099752E8","1.91362072E8","0.0","1.89002568E8","1.89002568E8","0.0","1.89002568E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","100100.0","70900.0","3000.0","2843400.0","700.0","300.0","0.0","2430900.0","88300.0","68100.0","0.0"
"true","true","true","true","true","false","","92","0.0","1.93746008E8","1.94008328E8","0.0","1.91648824E8","1.91648824E8","0.0","1.91648824E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","127100.0","75900.0","3400.0","2894300.0","400.0","800.0","0.0","1882400.0","94300.0","62400.0","0.0"
"true","true","true","true","true","false","","93","0.0","1.96392264E8","1.96654584E8","0.0","1.9429508E8","1.9429508E8","0.0","1.9429508E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","112900.0","76400.0","4000.0","3086900.0","600.0","500.0","0.0","2879300.0","102100.0","68800.0","0.0"
"true","true","true","true","true","false","","94","0.0","1.9903852E8","1.9930068E8","0.0","1.96941336E8","1.96941336E8","0.0","1.96941336E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","108700.0","141500.0","4700.0","3193200.0","700.0","800.0","0.0","2165800.0","97500.0","68600.0","0.0"
"true","true","true","true","true","false","","95","0.0","2.01684616E8","2.01946936E8","0.0","1.99587432E8","1.99587432E8","0.0","1.99587432E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","109900.0","79300.0","3400.0","3091500.0","600.0","500.0","0.0","2038600.0","102000.0","75800.0","0.0"
"true","true","true","true","true","false","","96","0.0","2.04330872E8","2.04593192E8","0.0","2.02233688E8","2.02233688E8","0.0","2.02233688E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","105000.0","84700.0","3700.0","3269300.0","700.0","600.0","0.0","2016900.0","112000.0","69600.0","0.0"
"true","true","true","true","true","false","","97","0.0","2.06977128E8","2.07239448E8","0.0","2.04879944E8","2.04879944E8","0.0","2.04879944E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","106400.0","92000.0","4200.0","3125400.0","700.0","500.0","0.0","2015200.0","107400.0","68700.0","0.0"
"true","true","true","true","true","false","","98","0.0","2.09623384E8","2.09885704E8","0.0","2.075262E8","2.075262E8","0.0","2.075262E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","101300.0","95500.0","4000.0","2947100.0","700.0","500.0","0.0","2010900.0","103400.0","73100.0","0.0"
"true","true","true","true","true","false","","99","0.0","2.1226964E8","2.1253196E8","0.0","2.10172456E8","2.10172456E8","0.0","2.10172456E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","120700.0","146200.0","3900.0","3153800.0","800.0","500.0","0.0","2131400.0","107400.0","74800.0","0.0"
"false","true","true","true","true","false","","0","0.0","4.55071792E8","4.8548784E8","1.15372272E8","3.46399936E8","3.64101224E8","0.0","2.13326904E8","2.4367704E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","2.200458E8","5.54161E7","6.026918E8","2.302E7","1.81246E7","0.0","2.77391E7","4.24059E7","0.0","0.0"
"false","true","true","true","true","false","","1","0.0","7.19903584E8","7.50122632E8","1.10274176E8","6.13724928E8","6.31425688E8","0.0","4.85750024E8","2.4367984E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.012334E8","3.16343E7","3.687444E8","1.94715E7","1.80305E7","0.0","2.61933E7","3.01252E7","0.0","0.0"
"false","true","true","true","true","false","","2","0.0","9.8357252E8","1.013790112E9","1.09278368E8","8.77397024E8","8.95114176E8","0.0","7.50384808E8","2.4609248E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.022794E8","3.11564E7","3.169257E8","1.80307E7","1.76978E7","0.0","2.20097E7","3.3381E7","0.0","0.0"
"false","true","true","true","true","false","","3","0.0","1.246996616E9","1.277281416E9","1.08912536E8","1.140666432E9","1.15836788E9","0.0","1.014052336E9","2.4778736E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.049391E8","3.67944E7","3.347274E8","1.73527E7","1.78038E7","0.0","2.37325E7","3.17673E7","0.0","0.0"
"false","true","true","true","true","false","","4","0.0","1.510446816E9","1.540731616E9","1.08842512E8","1.404087224E9","1.42178856E9","0.0","1.277543584E9","2.4808256E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.04353E8","3.32951E7","3.401944E8","1.73788E7","1.75015E7","0.0","2.39775E7","3.09687E7","0.0","0.0"
"false","true","true","true","true","false","","5","0.0","1.773906344E9","1.804191144E9","1.0885184E8","1.667546752E9","1.685248088E9","0.0","1.540993784E9","2.4808256E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.084409E8","3.68288E7","3.265724E8","1.85659E7","1.72406E7","0.0","2.48196E7","2.93032E7","0.0","0.0"
"false","true","true","true","true","false","","6","0.0","2.037220016E9","2.067505224E9","1.086992E8","1.930852912E9","1.948554048E9","0.0","1.804453312E9","2.4815696E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.056887E8","3.27311E7","3.355559E8","1.87165E7","1.97238E7","0.0","2.4722E7","3.17535E7","0.0","0.0"
"false","true","true","true","true","false","","7","0.0","2.300419032E9","2.330637544E9","1.08726576E8","2.194096376E9","2.211797104E9","0.0","2.067767392E9","2.4511016E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.05387E8","3.33121E7","3.462769E8","1.87247E7","1.88068E7","0.0","2.40252E7","3.51618E7","0.0","0.0"
"false","true","true","true","true","false","","8","0.0","2.563563768E9","2.59378228E9","1.08752016E8","2.457384912E9","2.475085848E9","0.0","2.330899904E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.113509E8","3.95014E7","3.348576E8","1.72045E7","1.72527E7","0.0","2.34778E7","2.94703E7","0.0","0.0"
"false","true","true","true","true","false","","9","0.0","2.826710584E9","2.856929096E9","1.08752696E8","2.72053104E9","2.73823216E9","0.0","2.59404464E9","2.4367024E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.068366E8","3.51407E7","3.228736E8","1.79765E7","1.7541E7","0.0","2.35772E7","3.14468E7","0.0","0.0"
"false","true","true","true","true","false","","10","0.0","3.089826008E9","3.12011048E9","1.0861716E8","2.983509712E9","3.001210816E9","0.0","2.857191456E9","2.4732712E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.090798E8","3.38933E7","3.283666E8","1.75953E7","1.76708E7","0.0","2.21927E7","2.99427E7","0.0","0.0"
"false","true","true","true","true","false","","11","0.0","3.352977368E9","3.383262424E9","1.08589464E8","3.2466632E9","3.26436412E9","0.0","3.120372832E9","2.4730896E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.058011E8","3.49336E7","3.248878E8","1.85874E7","1.87887E7","0.0","2.26339E7","3.39454E7","0.0","0.0"
"false","true","true","true","true","false","","12","0.0","3.616176424E9","3.646394936E9","1.08726728E8","3.509853768E9","3.527554496E9","0.0","3.383524632E9","2.4511016E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.035939E8","3.59853E7","3.581833E8","1.72208E7","2.03431E7","0.0","2.53691E7","3.43806E7","0.0","0.0"
"false","true","true","true","true","false","","13","0.0","3.879322656E9","3.909542368E9","1.08753368E8","3.77314364E9","3.790844968E9","0.0","3.646657104E9","2.4367016E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.039098E8","3.50794E7","3.268296E8","2.2141E7","2.00344E7","0.0","2.32844E7","3.27585E7","0.0","0.0"
"false","true","true","true","true","false","","14","0.0","4.142470944E9","4.172690816E9","1.08753032E8","4.036291112E9","4.053992432E9","0.0","3.909804728E9","2.4367704E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.089664E8","3.64542E7","3.275372E8","2.16546E7","2.00633E7","0.0","2.32105E7","3.41815E7","0.0","0.0"
"false","true","true","true","true","false","","15","0.0","4.405616632E9","4.43590184E9","1.08800408E8","4.299487312E9","4.317187888E9","0.0","4.172953024E9","2.4579728E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.053303E8","3.42853E7","3.339784E8","1.77754E7","1.74221E7","0.0","2.42574E7","3.16433E7","0.0","0.0"
"false","true","true","true","true","false","","16","0.0","4.668815976E9","4.699034488E9","1.08726896E8","4.56249332E9","4.580194048E9","0.0","4.436164016E9","2.4511016E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.05718E8","3.41524E7","3.309585E8","1.72053E7","1.85173E7","0.0","2.26879E7","3.04645E7","0.0","0.0"
"false","true","true","true","true","false","","17","0.0","4.931962208E9","4.96218192E9","1.08753368E8","4.825783192E9","4.84348452E9","0.0","4.699296656E9","2.4367016E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.056031E8","3.60401E7","3.260334E8","1.76333E7","1.87371E7","0.0","2.314E7","3.50661E7","0.0","0.0"
"false","true","true","true","true","false","","18","0.0","5.195110496E9","5.225330368E9","1.08753032E8","5.088930664E9","5.106631984E9","0.0","4.96244428E9","2.4367704E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.017182E8","3.19167E7","3.219683E8","1.74889E7","1.79806E7","0.0","2.36576E7","3.02558E7","0.0","0.0"
"false","true","true","true","true","false","","19","0.0","5.45825904E9","5.488478384E9","1.08754064E8","5.352080344E9","5.369781472E9","0.0","5.225592576E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","1.041779E8","3.70513E7","3.266094E8","1.73782E7","1.75687E7","0.0","2.37332E7","3.17772E7","0.0","0.0"
"false","true","true","true","true","false","","20","0.0","5.72140708E9","5.751626424E9","1.0875412E8","5.615228384E9","5.632929512E9","0.0","5.48874056E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","9.71278E7","3.49878E7","3.130673E8","2.05626E7","2.16035E7","0.0","2.31033E7","3.10938E7","0.0","0.0"
"false","true","true","true","true","false","","21","0.0","5.984555296E9","6.01477464E9","1.0875412E8","5.8783766E9","5.896077728E9","0.0","5.751888776E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","9.3499E7","3.41388E7","3.029498E8","1.91854E7","1.8696E7","0.0","2.2358E7","2.98441E7","0.0","0.0"
"false","true","true","true","true","false","","22","0.0","6.247703512E9","6.277922856E9","1.0875412E8","6.141524816E9","6.159225944E9","0.0","6.015036992E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","9.38873E7","3.5533E7","3.014208E8","2.03861E7","2.21005E7","0.0","2.17457E7","3.1758E7","0.0","0.0"
"false","true","true","true","true","false","","23","0.0","6.510851728E9","6.541071072E9","1.0875412E8","6.404673032E9","6.42237416E9","0.0","6.278185208E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","9.39257E7","3.49878E7","2.982543E8","2.05036E7","2.20942E7","0.0","2.23591E7","3.12565E7","0.0","0.0"
"false","true","true","true","true","false","","24","0.0","6.773999944E9","6.804219288E9","1.0875412E8","6.667821248E9","6.685522376E9","0.0","6.541333424E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","9.35648E7","3.50331E7","2.981365E8","2.04628E7","2.12107E7","0.0","2.17369E7","3.00499E7","0.0","0.0"
"false","true","true","true","true","false","","25","0.0","7.03714816E9","7.067367504E9","1.0875412E8","6.930969464E9","6.948670592E9","0.0","6.80448164E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","9.38712E7","3.32461E7","2.99477E8","2.05025E7","2.17234E7","0.0","2.31178E7","3.13681E7","0.0","0.0"
"false","true","true","true","true","false","","26","0.0","1.21794432E8","1.52012528E8","1.0875412E8","7.19411768E9","7.211818808E9","0.0","7.067629856E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","9.94427E7","2.52142E7","3.036758E8","1.91164E7","1.80588E7","0.0","2.15321E7","2.92732E7","0.0","0.0"
"false","true","true","true","true","false","","27","0.0","3.84921936E8","4.15207392E8","1.08618576E8","2.78593672E8","2.962944E8","0.0","1.52274736E8","2.4779464E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","8.47495E7","3.09847E7","2.863447E8","1.65019E7","1.60254E7","0.0","2.15253E7","2.66803E7","0.0","0.0"
"false","true","true","true","true","false","","28","0.0","6.48099152E8","6.78317664E8","1.08716296E8","5.41919224E8","5.59620184E8","0.0","4.15469568E8","2.4367568E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","8.4082E7","2.82803E7","2.84443E8","1.63433E7","1.58957E7","0.0","2.18689E7","2.65933E7","0.0","0.0"
"false","true","true","true","true","false","","29","0.0","9.11245248E8","9.4146376E8","1.08752168E8","8.05065704E8","8.22766824E8","0.0","6.78579832E8","2.4367024E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","8.25526E7","3.00288E7","2.879426E8","1.65866E7","1.59574E7","0.0","2.14186E7","2.63892E7","0.0","0.0"
"false","true","true","true","true","false","","30","0.0","1.174389984E9","1.204608496E9","1.08752016E8","1.068211128E9","1.085912064E9","0.0","9.4172612E8","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.59705E7","2.39215E7","2.971389E8","1.50351E7","1.43805E7","0.0","2.16486E7","2.47561E7","0.0","0.0"
"false","true","true","true","true","false","","31","0.0","1.437536216E9","1.467755928E9","1.08753368E8","1.3313572E9","1.349058528E9","0.0","1.204870664E9","2.4367016E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.51271E7","2.37984E7","2.727388E8","1.4794E7","1.44329E7","0.0","2.15112E7","2.34068E7","0.0","0.0"
"false","true","true","true","true","false","","32","0.0","1.700684504E9","1.730904376E9","1.08753032E8","1.594504672E9","1.612205992E9","0.0","1.468018288E9","2.4367704E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.47728E7","2.38117E7","2.773994E8","1.49485E7","1.44802E7","0.0","2.15014E7","2.37958E7","0.0","0.0"
"false","true","true","true","true","false","","33","0.0","1.963833048E9","1.994052392E9","1.08754064E8","1.857654352E9","1.87535548E9","0.0","1.731166584E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.49337E7","2.34779E7","2.761229E8","1.494E7","1.44891E7","0.0","2.16676E7","2.47019E7","0.0","0.0"
"false","true","true","true","true","false","","34","0.0","2.227243432E9","2.257462776E9","1.09016288E8","2.121064736E9","2.138765864E9","0.0","1.994314744E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.59616E7","2.36288E7","2.709457E8","1.46037E7","1.43535E7","0.0","2.14126E7","2.5257E7","0.0","0.0"
"false","true","true","true","true","false","","35","0.0","2.490391648E9","2.520610992E9","1.0875412E8","2.384212952E9","2.40191408E9","0.0","2.257725128E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.54687E7","2.37889E7","2.798855E8","1.4845E7","1.44072E7","0.0","2.15222E7","2.55107E7","0.0","0.0"
"false","true","true","true","true","false","","36","0.0","2.753539864E9","2.783759208E9","1.0875412E8","2.647361168E9","2.665062296E9","0.0","2.520873344E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.49226E7","2.39571E7","2.738894E8","1.47765E7","1.42856E7","0.0","2.16076E7","2.4008E7","0.0","0.0"
"false","true","true","true","true","false","","37","0.0","3.01668808E9","3.046907424E9","1.0875412E8","2.910509384E9","2.928210512E9","0.0","2.78402156E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.66911E7","2.39821E7","2.734663E8","1.45829E7","1.42158E7","0.0","2.15103E7","2.31561E7","0.0","0.0"
"false","true","true","true","true","false","","38","0.0","3.279836296E9","3.31005564E9","1.0875412E8","3.1736576E9","3.191358728E9","0.0","3.047169776E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.53944E7","2.4049E7","2.760069E8","1.49337E7","1.45693E7","0.0","2.14623E7","2.34928E7","0.0","0.0"
"false","true","true","true","true","false","","39","0.0","3.542984512E9","3.573203856E9","1.0875412E8","3.436805816E9","3.454506944E9","0.0","3.310317992E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.30499E7","2.40535E7","2.813229E8","1.4473E7","1.35321E7","0.0","2.15762E7","2.25641E7","0.0","0.0"
"false","true","true","true","true","false","","40","0.0","3.806132584E9","3.836351928E9","1.08754152E8","3.699953888E9","3.717655016E9","0.0","3.573466032E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.43935E7","2.37967E7","2.717683E8","1.48411E7","1.44328E7","0.0","2.1782E7","2.30154E7","0.0","0.0"
"false","true","true","true","true","false","","41","0.0","4.0692808E9","4.099500144E9","1.0875412E8","3.963102104E9","3.980803232E9","0.0","3.83661428E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.52426E7","2.39518E7","2.73515E8","1.44739E7","1.42928E7","0.0","2.15121E7","2.42124E7","0.0","0.0"
"false","true","true","true","true","false","","42","0.0","4.332429016E9","4.36264836E9","1.0875412E8","4.22625032E9","4.243951448E9","0.0","4.099762496E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.40764E7","2.4804E7","2.750128E8","1.48298E7","1.44826E7","0.0","2.18696E7","2.34302E7","0.0","0.0"
"false","true","true","true","true","false","","43","0.0","4.595577232E9","4.625796576E9","1.0875412E8","4.489398536E9","4.507099664E9","0.0","4.362910712E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.52113E7","2.40565E7","2.730097E8","1.47936E7","1.43E7","0.0","2.16712E7","2.25044E7","0.0","0.0"
"false","true","true","true","true","false","","44","0.0","4.858725448E9","4.888944792E9","1.0875412E8","4.752546752E9","4.77024788E9","0.0","4.626058928E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.54491E7","2.40824E7","2.804095E8","1.45793E7","1.43594E7","0.0","2.15444E7","2.30728E7","0.0","0.0"
"false","true","true","true","true","false","","45","0.0","5.121873664E9","5.152093008E9","1.0875412E8","5.015694968E9","5.033396096E9","0.0","4.889207144E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.59225E7","2.38682E7","2.718064E8","1.50597E7","1.46597E7","0.0","2.1389E7","2.5015E7","0.0","0.0"
"false","true","true","true","true","false","","46","0.0","5.38502188E9","5.415241224E9","1.0875412E8","5.278843184E9","5.296544312E9","0.0","5.15235536E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.39689E7","2.34524E7","2.738125E8","1.48697E7","1.47115E7","0.0","2.139E7","2.43523E7","0.0","0.0"
"false","true","true","true","true","false","","47","0.0","5.648170096E9","5.67838944E9","1.0875412E8","5.5419914E9","5.559692528E9","0.0","5.415503576E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.5793E7","2.4963E7","2.747496E8","1.48249E7","1.44218E7","0.0","2.14895E7","2.31848E7","0.0","0.0"
"false","true","true","true","true","false","","48","0.0","5.911318312E9","5.941537656E9","1.0875412E8","5.805139616E9","5.822840744E9","0.0","5.678651792E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.75319E7","2.38351E7","2.733898E8","1.49479E7","1.43926E7","0.0","2.14905E7","2.36181E7","0.0","0.0"
"false","true","true","true","true","false","","49","0.0","6.174466528E9","6.204685872E9","1.0875412E8","6.068287832E9","6.08598896E9","0.0","5.941800008E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.68729E7","2.39436E7","2.851586E8","1.45344E7","1.44301E7","0.0","2.17282E7","2.31795E7","0.0","0.0"
"false","true","true","true","true","false","","50","0.0","6.437614784E9","6.467834128E9","1.08754152E8","6.331436088E9","6.349137216E9","0.0","6.204948048E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.64902E7","2.41548E7","2.784707E8","1.4807E7","1.44969E7","0.0","2.16443E7","2.31796E7","0.0","0.0"
"false","true","true","true","true","false","","51","0.0","6.700763E9","6.730982344E9","1.0875412E8","6.594584304E9","6.612285432E9","0.0","6.46809648E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.56059E7","2.39247E7","2.693615E8","1.47733E7","1.45076E7","0.0","2.14065E7","2.29109E7","0.0","0.0"
"false","true","true","true","true","false","","52","0.0","6.963911216E9","6.99413056E9","1.0875412E8","6.85773252E9","6.875433648E9","0.0","6.731244696E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.33736E7","2.34828E7","2.716391E8","1.44905E7","1.42966E7","0.0","2.16283E7","2.37456E7","0.0","0.0"
"false","true","true","true","true","false","","53","0.0","7.227059432E9","7.257278776E9","1.0875412E8","7.120880736E9","7.138581864E9","0.0","6.994392912E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.32757E7","2.45728E7","2.742678E8","1.48986E7","1.45669E7","0.0","2.19465E7","2.26111E7","0.0","0.0"
"false","true","true","true","true","false","","54","0.0","2.47568904E8","2.77853728E8","-7.134003168E9","1.4123904E8","1.58940304E8","0.0","7.257541128E9","2.4778552E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.23345E7","2.24949E7","4.52919E8","1.07674E7","1.06082E7","0.0","2.17266E7","1.98123E7","0.0","0.0"
"false","true","true","true","true","false","","55","0.0","5.10759392E8","5.40978288E8","1.08710912E8","4.0443368E8","4.22137384E8","0.0","2.78115904E8","2.4511016E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.81234E7","2.40313E7","2.844323E8","1.49795E7","1.44186E7","0.0","2.13953E7","2.39505E7","0.0","0.0"
"false","true","true","true","true","false","","56","0.0","7.73905856E8","8.04124368E8","1.08752112E8","6.67726312E8","6.85427432E8","0.0","5.41240496E8","2.4367024E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.7154E7","2.4578E7","2.778989E8","1.49868E7","1.43881E7","0.0","2.18544E7","2.40131E7","0.0","0.0"
"false","true","true","true","true","false","","57","0.0","1.037052088E9","1.0672718E9","1.08753368E8","9.30873072E8","9.485744E8","0.0","8.04386536E8","2.4367016E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","8.03745E7","2.65852E7","2.728704E8","1.45651E7","1.42646E7","0.0","2.16057E7","2.55176E7","0.0","0.0"
"false","true","true","true","true","false","","58","0.0","1.300200376E9","1.330420248E9","1.08753032E8","1.194020544E9","1.211721864E9","0.0","1.06753416E9","2.4367704E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","8.72033E7","2.80497E7","2.816911E8","1.64276E7","1.60933E7","0.0","2.13752E7","2.4983E7","0.0","0.0"
"false","true","true","true","true","false","","59","0.0","1.563611088E9","1.593830432E9","1.09016232E8","1.457432392E9","1.47513352E9","0.0","1.330682456E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.89817E7","2.36512E7","2.770092E8","1.47405E7","1.44815E7","0.0","2.1752E7","2.54121E7","0.0","0.0"
"false","true","true","true","true","false","","60","0.0","1.82675916E9","1.856978504E9","1.08754152E8","1.720580464E9","1.738281592E9","0.0","1.594092608E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.41456E7","2.44694E7","2.772281E8","1.40965E7","1.34691E7","0.0","2.14004E7","2.16884E7","0.0","0.0"
"false","true","true","true","true","false","","61","0.0","2.089907376E9","2.12012672E9","1.0875412E8","1.98372868E9","2.001429808E9","0.0","1.857240856E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.62547E7","2.39601E7","2.726598E8","1.46182E7","1.42927E7","0.0","2.14765E7","2.38141E7","0.0","0.0"
"false","true","true","true","true","false","","62","0.0","2.353055592E9","2.383274936E9","1.0875412E8","2.246876896E9","2.264578024E9","0.0","2.120389072E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.83726E7","2.35997E7","2.705547E8","1.45918E7","1.44613E7","0.0","2.14568E7","2.54904E7","0.0","0.0"
"false","true","true","true","true","false","","63","0.0","2.616203784E9","2.646423128E9","1.08754096E8","2.510025088E9","2.527726216E9","0.0","2.383537288E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.74059E7","2.39798E7","2.736498E8","1.48554E7","1.42523E7","0.0","2.14735E7","2.39406E7","0.0","0.0"
"false","true","true","true","true","false","","64","0.0","2.879351744E9","2.909571088E9","1.08753864E8","2.773173048E9","2.790874176E9","0.0","2.64668548E9","2.4367008E7","0.0","0.0","Q2","0","0","0","71648.0","LAZY","0.0","7.63666E7","2.33365E7","2.736577E8","1.46425E7","1.42532E7","0.0","2.1506E7","2.31141E7","0.0","0.0"
