"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","84","0.0","8.37681744E8","8.37681744E8","286752.0","8.20904496E8","8.20904496E8","0.0","8.20617744E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","103700.0","89900.0","4200.0","2952800.0","600.0","400.0","0.0","2110900.0","699800.0","75000.0","0.0"
"true","true","true","true","true","false","","85","0.0","8.55032496E8","8.55032496E8","286752.0","8.38255248E8","8.38255248E8","0.0","8.37968496E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","117100.0","102900.0","3400.0","2701100.0","500.0","500.0","0.0","2065000.0","633600.0","70700.0","0.0"
"true","true","true","true","true","false","","86","0.0","8.72383248E8","8.72383248E8","286752.0","8.55606E8","8.55606E8","0.0","8.55319248E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","101700.0","82800.0","4000.0","2919500.0","500.0","300.0","0.0","2044600.0","612300.0","73200.0","0.0"
"true","true","true","true","true","false","","87","0.0","8.89734E8","8.89734E8","286752.0","8.72956752E8","8.72956752E8","0.0","8.7267E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","98700.0","82200.0","3700.0","2673300.0","600.0","400.0","0.0","2066600.0","619400.0","87700.0","0.0"
"true","true","true","true","true","false","","88","0.0","9.07084752E8","9.07084752E8","286752.0","8.90307504E8","8.90307504E8","0.0","8.90020752E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","99000.0","78900.0","3500.0","2480600.0","500.0","300.0","0.0","1984400.0","584800.0","70300.0","0.0"
"true","true","true","true","true","false","","89","0.0","9.24435504E8","9.24435504E8","286752.0","9.07658256E8","9.07658256E8","0.0","9.07371504E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","101200.0","87500.0","4800.0","2629900.0","400.0","300.0","0.0","2030300.0","601500.0","70700.0","0.0"
"true","true","true","true","true","false","","90","262168.0","9.41745392E8","9.41745392E8","262288.0","9.24968144E8","9.24968144E8","0.0","9.24705856E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","107400.0","87200.0","3400.0","2611500.0","500.0","300.0","0.0","2019100.0","624400.0","70100.0","0.0"
"true","true","true","true","true","false","","91","262184.0","9.59047016E8","9.59047016E8","262208.0","9.42269768E8","9.42269768E8","0.0","9.4200756E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","117200.0","85300.0","3400.0","2402300.0","400.0","400.0","0.0","2083500.0","617700.0","71300.0","0.0"
"true","true","true","true","true","false","","92","262168.0","9.76364992E8","9.76364992E8","278544.0","9.59587744E8","9.59587744E8","0.0","9.593092E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","103000.0","85600.0","3300.0","2435700.0","500.0","300.0","0.0","2014200.0","607200.0","67700.0","0.0"
"true","true","true","true","true","false","","93","0.0","9.93666624E8","9.93928808E8","262216.0","9.76889376E8","9.76889376E8","0.0","9.7662716E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","98700.0","80200.0","3400.0","2812200.0","500.0","300.0","0.0","2827800.0","626200.0","69200.0","0.0"
"true","true","true","true","true","false","","94","0.0","1.011247288E9","1.011247288E9","0.0","9.94207688E8","9.94207688E8","0.0","9.94207688E8","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","103500.0","117900.0","3700.0","2406900.0","400.0","300.0","0.0","1981700.0","637700.0","70200.0","0.0"
"true","true","true","true","true","false","","95","0.0","1.028549064E9","1.028549064E9","262168.0","1.011771816E9","1.011771816E9","0.0","1.011509648E9","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","108100.0","117100.0","3700.0","2639200.0","600.0","400.0","0.0","1949700.0","698000.0","94600.0","0.0"
"true","true","true","true","true","false","","96","0.0","1.045859024E9","1.045859024E9","270352.0","1.029081776E9","1.029081776E9","0.0","1.028811424E9","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","100000.0","121300.0","1900.0","2705900.0","800.0","300.0","0.0","2042700.0","615700.0","77300.0","0.0"
"true","true","true","true","true","false","","97","0.0","1.063209776E9","1.063209776E9","286752.0","1.046432528E9","1.046432528E9","0.0","1.046145776E9","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","99000.0","90700.0","1700.0","2401500.0","600.0","400.0","0.0","2016100.0","753200.0","72000.0","0.0"
"true","true","true","true","true","false","","98","0.0","1.080560528E9","1.080560528E9","286752.0","1.06378328E9","1.06378328E9","0.0","1.063496528E9","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","104700.0","76000.0","1800.0","2502300.0","600.0","400.0","0.0","1995700.0","3179300.0","101000.0","0.0"
"true","true","true","true","true","false","","99","0.0","1.09791128E9","1.09791128E9","286752.0","1.081134032E9","1.081134032E9","0.0","1.08084728E9","1.6777248E7","0.0","0.0","Q1","3","0","0","11.0","LAZY","175300.0","82400.0","2000.0","2563500.0","800.0","300.0","0.0","1998800.0","4874700.0","83100.0","0.0"
"false","true","true","true","true","false","","0","0.0","4.854267128E9","5.342277184E9","1.744694992E9","3.12864012E9","3.413925552E9","0.0","1.098722624E9","3.78705416E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","2.1476125E9","5.484454E8","5.9585712E9","3.695996E8","3.546149E8","0.0","8.184652E8","7.429935E8","0.0","0.0"
"false","true","true","true","true","false","","1","0.0","2.753956288E9","3.242162824E9","1.74133884E9","1.03055728E9","1.31584492E9","0.0","5.342539544E9","3.7870108E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6819565E9","4.255608E8","5.5254935E9","6.600484E8","2.348639E8","0.0","3.210351E8","4.85988E8","0.0","0.0"
"false","true","true","true","true","false","","2","0.0","6.97262064E9","7.460825736E9","1.721835872E9","5.249221E9","5.534507896E9","0.0","3.242162824E9","3.78700968E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7186258E9","4.391345E8","5.1561551E9","3.082583E8","3.049713E8","0.0","3.270845E8","5.756971E8","0.0","0.0"
"false","true","true","true","true","false","","3","0.0","3.860088872E9","4.348293968E9","-5.60929088E9","2.136691416E9","2.42197724E9","0.0","7.460825736E9","3.78700416E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6990967E9","4.266906E8","6.6069089E9","2.788958E8","2.731289E8","0.0","3.287565E8","5.068576E8","0.0","0.0"
"false","true","true","true","true","false","","4","0.0","6.60191624E8","1.148529576E9","1.72286112E9","6.35657296E9","6.641859896E9","0.0","4.348293968E9","3.78679096E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.9724669E9","3.411115E8","5.1432575E9","3.065023E8","3.001993E8","0.0","3.239532E8","5.242141E8","0.0","0.0"
"false","true","true","true","true","false","","5","0.0","4.880187128E9","5.368393664E9","1.723108832E9","3.156810096E9","3.442105384E9","0.0","1.148529576E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7120601E9","4.364647E8","5.1726762E9","3.068685E8","3.013014E8","0.0","3.230639E8","5.310094E8","0.0","0.0"
"false","true","true","true","true","false","","6","0.0","1.619507232E9","2.107712328E9","1.722884504E9","7.37656808E9","7.661812624E9","0.0","5.368393664E9","-7.101793344E9","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6917348E9","4.226913E8","5.1154436E9","3.079903E8","3.026949E8","0.0","3.138681E8","6.381549E8","0.0","0.0"
"false","true","true","true","true","false","","7","0.0","5.839631136E9","6.327836232E9","1.723122608E9","4.116252968E9","4.401539904E9","0.0","2.107712328E9","3.786786E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7070291E9","4.347531E8","5.1638022E9","3.084775E8","3.021348E8","0.0","3.265131E8","5.26257E8","0.0","0.0"
"false","true","true","true","true","false","","8","0.0","3.43268964E9","3.920895128E9","-4.903930264E9","1.709195848E9","1.994729184E9","0.0","6.327836232E9","3.78485304E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6573633E9","4.14013E8","4.8410335E9","2.404767E8","2.356633E8","0.0","3.104601E8","5.022038E8","0.0","0.0"
"false","true","true","true","true","false","","9","0.0","7.649232224E9","8.13743732E9","1.719722976E9","5.925839504E9","6.211125328E9","0.0","3.920895128E9","3.787002E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7126521E9","4.350355E8","5.1057797E9","3.083407E8","3.015443E8","0.0","3.270144E8","5.280526E8","0.0","0.0"
"false","true","true","true","true","false","","10","0.0","4.259258984E9","4.747338672E9","-5.886686064E9","2.535939704E9","2.821227528E9","0.0","8.13743732E9","3.78684512E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7068289E9","4.328229E8","5.5441988E9","3.048184E8","2.958066E8","0.0","3.090949E8","5.240678E8","0.0","0.0"
"false","true","true","true","true","false","","11","0.0","1.081858024E9","1.569998464E9","1.71997628E9","6.752802584E9","7.038097872E9","0.0","4.74760104E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.8689782E9","3.737085E8","5.1819529E9","3.0719E8","3.047629E8","0.0","3.192038E8","5.26901E8","0.0","0.0"
"false","true","true","true","true","false","","12","0.0","5.29834172E9","5.786546816E9","1.71972384E9","3.574944608E9","3.860231504E9","0.0","1.569998464E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7139498E9","4.322447E8","5.0908314E9","3.078271E8","2.999666E8","0.0","3.255786E8","5.193848E8","0.0","0.0"
"false","true","true","true","true","false","","13","0.0","2.556341728E9","3.044416816E9","1.719715904E9","7.79148628E9","1.118483416E9","0.0","5.786546816E9","3.78517552E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7046434E9","4.262872E8","5.0962382E9","3.073927E8","5.791144E8","0.0","3.231054E8","4.927231E8","0.0","0.0"
"false","true","true","true","true","false","","14","0.0","6.773268464E9","7.261475E9","1.719725016E9","5.049891432E9","5.33518672E9","0.0","3.044941152E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7038109E9","4.335737E8","5.0711104E9","3.033215E8","3.009789E8","0.0","3.217482E8","5.290083E8","0.0","0.0"
"false","true","true","true","true","false","","15","0.0","3.697107576E9","4.185312672E9","-5.573022136E9","1.973675176E9","2.258961744E9","0.0","7.261475E9","3.7865788E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6625402E9","4.224226E8","4.9201499E9","2.671909E8","2.62129E8","0.0","3.240846E8","4.931932E8","0.0","0.0"
"false","true","true","true","true","false","","16","0.0","7.913572184E9","7.92055192E8","1.719715904E9","6.190252136E9","6.475539792E9","0.0","4.185312672E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7076119E9","6.218749E8","5.1049057E9","3.091638E8","3.033192E8","0.0","3.136731E8","5.216079E8","0.0","0.0"
"false","true","true","true","true","false","","17","0.0","4.520615272E9","5.008821808E9","1.719654048E9","2.797193728E9","3.08248028E9","0.0","7.92317376E8","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7159994E9","4.348971E8","5.1805294E9","3.053335E8","3.012527E8","0.0","3.172359E8","5.270569E8","0.0","0.0"
"false","true","true","true","true","false","","18","0.0","1.328348696E9","1.816325624E9","1.720003088E9","7.014046296E9","7.29933212E9","0.0","5.008821808E9","3.787002E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7953678E9","3.889009E8","5.2266491E9","3.078168E8","3.000307E8","0.0","3.198523E8","5.309175E8","0.0","0.0"
"false","true","true","true","true","false","","19","0.0","5.545080864E9","6.0332874E9","1.719628408E9","3.821703832E9","4.10699912E9","0.0","1.81685016E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7076628E9","4.34026E8","5.1244834E9","3.063106E8","2.969791E8","0.0","3.353583E8","5.371584E8","0.0","0.0"
"false","true","true","true","true","false","","20","0.0","2.838915728E9","3.327120824E9","1.719738488E9","1.115669384E9","1.40082504E9","0.0","6.0332874E9","3.78678904E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6885134E9","4.248502E8","5.0799977E9","5.807169E8","2.350097E8","0.0","3.141322E8","4.743498E8","0.0","0.0"
"false","true","true","true","true","false","","21","0.0","7.056166544E9","7.544241424E9","1.719715904E9","5.332060288E9","5.617347944E9","0.0","3.327120824E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7284248E9","4.461299E8","5.1075674E9","3.077792E8","2.997002E8","0.0","3.257939E8","5.257422E8","0.0","0.0"
"false","true","true","true","true","false","","22","0.0","3.92013984E9","4.408219528E9","-5.632938648E9","2.196803848E9","2.482088568E9","0.0","7.544519968E9","3.78704328E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6930761E9","4.275122E8","5.2003661E9","2.772683E8","2.737745E8","0.0","3.312623E8","5.017957E8","0.0","0.0"
"false","true","true","true","true","false","","23","0.0","6.65109792E8","1.153053944E9","1.719932832E9","6.413636672E9","6.698923768E9","0.0","4.408481896E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.9734412E9","3.412254E8","5.1030023E9","3.072963E8","2.998327E8","0.0","3.230345E8","5.280576E8","0.0","0.0"
"false","true","true","true","true","false","","24","0.0","4.881634624E9","5.36984116E9","1.719716168E9","3.158257592E9","3.44355288E9","0.0","1.15331616E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7297295E9","4.398424E8","5.0908693E9","3.080706E8","3.044119E8","0.0","3.13915E8","5.311822E8","0.0","0.0"
"false","true","true","true","true","false","","25","0.0","1.569100976E9","2.057180656E9","1.71974092E9","7.375065648E9","7.660351472E9","0.0","5.370103328E9","-7.15053256E9","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6878128E9","4.332091E8","5.0635525E9","3.068777E8","3.032372E8","0.0","3.283384E8","6.995226E8","0.0","0.0"
"false","true","true","true","true","false","","26","0.0","5.785769144E9","6.27397424E9","1.719670664E9","4.062335632E9","4.347622728E9","0.0","2.057443024E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7177494E9","4.347148E8","5.0607955E9","3.070725E8","3.01047E8","0.0","3.262971E8","5.291116E8","0.0","0.0"
"false","true","true","true","true","false","","27","0.0","3.274314216E9","3.762519312E9","-5.008245464E9","1.550916136E9","1.836201784E9","0.0","6.27397424E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6731494E9","4.138533E8","5.861773E9","2.334965E8","2.30704E8","0.0","3.111337E8","4.632964E8","0.0","0.0"
"false","true","true","true","true","false","","28","0.0","7.490778072E9","7.97885776E9","1.719715904E9","5.767458776E9","6.052746432E9","0.0","3.762519312E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7121514E9","4.372113E8","5.1237409E9","3.083841E8","2.995606E8","0.0","3.262531E8","5.302974E8","0.0","0.0"
"false","true","true","true","true","false","","29","0.0","4.66465068E9","5.152730368E9","-5.323027952E9","2.941314704E9","3.226599408E9","0.0","7.979120128E9","3.78704328E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7128357E9","4.336295E8","5.4581498E9","3.03151E8","2.890909E8","0.0","3.126284E8","5.239517E8","0.0","0.0"
"false","true","true","true","true","false","","30","0.0","1.567799176E9","2.055710568E9","1.71967096E9","7.157885488E9","7.443172584E9","0.0","5.152992584E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.9824942E9","3.776925E8","5.1093828E9","3.064195E8","3.008447E8","0.0","3.258408E8","5.274399E8","0.0","0.0"
"false","true","true","true","true","false","","31","0.0","5.784277336E9","6.272483872E9","1.719660704E9","4.060855792E9","4.346142344E9","0.0","2.055972784E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7376889E9","4.356709E8","5.142337E9","3.085257E8","3.034913E8","0.0","3.132867E8","5.318335E8","0.0","0.0"
"false","true","true","true","true","false","","32","0.0","3.141221656E9","3.629427944E9","-5.139882648E9","1.417824832E9","1.703111032E9","0.0","6.272483872E9","3.78700064E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6780141E9","4.178928E8","7.8722911E9","2.385416E8","2.36038E8","0.0","3.263712E8","4.976355E8","0.0","0.0"
"false","true","true","true","true","false","","33","0.0","7.357771056E9","7.845976152E9","1.719723696E9","5.634373944E9","5.91966084E9","0.0","3.629427944E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7056398E9","4.394126E8","5.0824708E9","3.076142E8","3.011684E8","0.0","3.291615E8","5.287367E8","0.0","0.0"
"false","true","true","true","true","false","","34","0.0","4.253181976E9","4.741257064E9","-5.601317792E9","2.52984828E9","2.815132808E9","0.0","7.845976152E9","3.78706544E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7222968E9","4.427032E8","6.5313626E9","3.089228E8","3.024903E8","0.0","3.271827E8","5.314012E8","0.0","0.0"
"false","true","true","true","true","false","","35","0.0","2.658617096E9","3.14669268E9","1.719725016E9","6.746469512E9","7.0317648E9","0.0","4.741519232E9","-5.432367144E9","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7722226E9","4.504728E8","5.0982897E9","2.913589E8","2.919422E8","0.0","3.282487E8","9.819387E8","0.0","0.0"
"false","true","true","true","true","false","","36","0.0","6.875257008E9","7.363462104E9","1.719645352E9","5.151823496E9","5.437110592E9","0.0","3.1469562E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7483987E9","4.995236E8","5.2869578E9","3.260361E8","3.143818E8","0.0","3.474336E8","5.490799E8","0.0","0.0"
"false","true","true","true","true","false","","37","0.0","4.95883072E9","5.4470366E9","-4.413274648E9","3.23540976E9","3.520696496E9","0.0","7.363462104E9","3.78705928E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6303013E9","4.432323E8","5.9291462E9","2.911273E8","2.942113E8","0.0","3.940943E8","5.284071E8","0.0","0.0"
"false","true","true","true","true","false","","38","0.0","2.621739576E9","3.109815192E9","1.719739928E9","7.451998832E9","7.737285728E9","0.0","5.4470366E9","-6.175023696E9","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7067197E9","4.296627E8","5.3911302E9","3.104922E8","3.031415E8","0.0","3.552978E8","8.790062E8","0.0","0.0"
"false","true","true","true","true","false","","39","0.0","6.838211424E9","7.326286512E9","1.719594056E9","5.114877728E9","5.400162256E9","0.0","3.110093752E9","3.78706544E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7205483E9","4.371467E8","5.2202765E9","3.085235E8","3.052684E8","0.0","3.246651E8","5.324075E8","0.0","0.0"
"false","true","true","true","true","false","","40","0.0","5.16818516E9","5.656390256E9","-4.167018984E9","3.444751648E9","3.730038744E9","0.0","7.326548688E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7138895E9","4.327651E8","5.6147424E9","2.982386E8","2.892279E8","0.0","3.261006E8","5.24341E8","0.0","0.0"
"false","true","true","true","true","false","","41","0.0","3.549823784E9","4.03802888E9","1.719715904E9","7.66132972E9","2.111820112E9","0.0","5.656390256E9","3.7851572E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7141121E9","4.267386E8","5.1670049E9","3.085912E8","8.041382E8","0.0","3.285477E8","4.842657E8","0.0","0.0"
"false","true","true","true","true","false","","42","0.0","7.76628764E9","1.937893072E9","1.719715904E9","6.042968344E9","6.328256E9","0.0","4.03802888E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7093756E9","8.071186E8","5.1791907E9","3.01638E8","3.013933E8","0.0","3.317499E8","5.311764E8","0.0","0.0"
"false","true","true","true","true","false","","43","0.0","5.666317984E9","6.15452308E9","1.719547608E9","3.942925264E9","4.228211088E9","0.0","1.938156256E9","3.787002E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7125425E9","4.353259E8","5.2072869E9","3.082704E8","3.031014E8","0.0","3.358021E8","5.307329E8","0.0","0.0"
"false","true","true","true","true","false","","44","0.0","4.513146008E9","5.001351104E9","-3.650062912E9","2.789746912E9","3.075033808E9","0.0","6.15452308E9","3.78700424E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.694035E9","4.174257E8","5.1462441E9","2.463446E8","2.424283E8","0.0","3.280827E8","4.768352E8","0.0","0.0"
"false","true","true","true","true","false","","45","0.0","2.487455576E9","2.975530512E9","1.719715904E9","7.006290568E9","7.291578224E9","0.0","5.001351104E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","2.0791328E9","4.190356E8","5.1559273E9","3.07888E8","3.019507E8","0.0","3.295769E8","5.290017E8","0.0","0.0"
"false","true","true","true","true","false","","46","0.0","6.704189752E9","1.775015816E9","1.719857E9","4.980856056E9","5.266140584E9","0.0","2.975809136E9","3.78706544E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7238384E9","8.531832E8","5.1005929E9","3.090891E8","3.006953E8","0.0","3.305648E8","5.277474E8","0.0","0.0"
"false","true","true","true","true","false","","47","0.0","5.503291496E9","5.99136604E9","1.719735672E9","3.779974896E9","4.065262184E9","0.0","1.775015816E9","3.78681624E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7137655E9","4.360191E8","5.1160975E9","3.066177E8","3.005845E8","0.0","3.366549E8","5.305563E8","0.0","0.0"
"false","true","true","true","true","false","","48","0.0","4.517206592E9","5.005281136E9","-3.482811112E9","2.793868432E9","3.0791528E9","0.0","5.991628472E9","3.78706104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6716651E9","4.192614E8","5.1668941E9","2.518837E8","2.428922E8","0.0","3.272636E8","4.696072E8","0.0","0.0"
"false","true","true","true","true","false","","49","0.0","2.679278816E9","3.167484304E9","1.719680592E9","7.010446104E9","7.2957332E9","0.0","5.005543568E9","-5.67586308E9","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7179566E9","4.293495E8","5.1353166E9","3.080705E8","3.006988E8","0.0","3.156811E8","8.646443E8","0.0","0.0"
"false","true","true","true","true","false","","50","0.0","1.67507832E9","2.163022672E9","1.719722232E9","5.172427936E9","5.45771376E9","0.0","3.167484304E9","3.787002E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","2.2764039E9","3.690347E8","5.3166922E9","2.945336E8","3.007544E8","0.0","3.294249E8","5.673789E8","0.0","0.0"
"false","true","true","true","true","false","","51","0.0","5.891611744E9","6.37981828E9","1.719724608E9","4.168234712E9","4.45353E9","0.0","2.16328484E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7588295E9","4.366306E8","5.443121E9","3.010813E8","3.03318E8","0.0","3.515628E8","6.259393E8","0.0","0.0"
"false","true","true","true","true","false","","52","0.0","4.738738784E9","5.226813872E9","-3.649613032E9","3.015428648E9","3.300715752E9","0.0","6.37981828E9","3.78682272E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6951573E9","4.249787E8","5.3726219E9","2.626056E8","2.607222E8","0.0","3.284757E8","4.985873E8","0.0","0.0"
"false","true","true","true","true","false","","53","0.0","2.382419488E9","2.870626024E9","1.719725016E9","7.23202632E9","9.44407648E8","0.0","5.22707604E9","3.7860224E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6999535E9","4.24513E8","5.2618948E9","3.084767E8","1.7980128E9","0.0","3.281672E8","5.287989E8","0.0","0.0"
"false","true","true","true","true","false","","54","0.0","1.71947792E9","2.207815672E9","1.71974092E9","4.875588344E9","5.160874168E9","0.0","2.870626024E9","3.787002E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","2.1293359E9","3.510562E8","5.211632E9","3.083401E8","3.039609E8","0.0","3.386052E8","5.342994E8","0.0","0.0"
"false","true","true","true","true","false","","55","0.0","5.936142808E9","6.424349344E9","1.71972484E9","4.212765776E9","4.498061064E9","0.0","2.207815672E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7302044E9","4.372984E8","5.2288893E9","3.088872E8","3.015715E8","0.0","3.200675E8","5.340332E8","0.0","0.0"
"false","true","true","true","true","false","","56","0.0","4.787862824E9","5.275937368E9","-3.645026528E9","3.064546224E9","3.349833512E9","0.0","6.424349344E9","3.78681624E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7342687E9","4.260994E8","5.2534673E9","2.572479E8","2.584903E8","0.0","3.267741E8","5.173558E8","0.0","0.0"
"false","true","true","true","true","false","","57","0.0","2.698956096E9","3.187035776E9","1.719680592E9","7.281102336E9","7.566389432E9","0.0","5.2761998E9","-5.92677988E9","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7524699E9","4.351285E8","5.3495375E9","2.9282E8","2.939379E8","0.0","3.443084E8","7.640245E8","0.0","0.0"
"false","true","true","true","true","false","","58","0.0","6.915624264E9","1.824400984E9","1.719670664E9","5.192190752E9","5.477477848E9","0.0","3.187298144E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7667526E9","7.658732E8","5.3291256E9","2.872951E8","2.911872E8","0.0","3.519092E8","5.33323E8","0.0","0.0"
"false","true","true","true","true","false","","59","0.0","5.553065448E9","6.041270544E9","1.720049224E9","3.829673424E9","4.114959624E9","0.0","1.824400984E9","3.787002E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7893587E9","4.33205E8","5.3243241E9","2.901207E8","2.918205E8","0.0","3.854872E8","5.17684E8","0.0","0.0"
"false","true","true","true","true","false","","60","0.0","4.342844168E9","4.830919256E9","-3.706949992E9","2.619510472E9","2.904795E9","0.0","6.041270544E9","3.78706544E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6618441E9","4.141876E8","5.0420292E9","2.305067E8","2.295442E8","0.0","3.522255E8","5.041807E8","0.0","0.0"
"false","true","true","true","true","false","","61","0.0","2.150584208E9","2.638790568E9","1.719725016E9","6.836131704E9","7.121426992E9","0.0","4.831181424E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.993243E9","3.761001E8","5.2612859E9","3.070703E8","3.011418E8","0.0","3.408079E8","5.306307E8","0.0","0.0"
"false","true","true","true","true","false","","62","0.0","6.367049912E9","6.855124456E9","1.719719336E9","4.643733312E9","4.9290206E9","0.0","2.638790568E9","3.78681624E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7308138E9","4.397814E8","5.1943894E9","3.09413E8","3.048108E8","0.0","3.33389E8","5.346765E8","0.0","0.0"
