"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","true","true","true","true","false","","118","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","423.042455","112.116351","1081.179021","78.938283","76.293043","0.0","128.789748","148.014654","0.0","0.0"
"false","true","true","true","true","false","","119","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","417.28679","99.859068","1085.044518","76.668955","79.16196","0.0","129.584462","147.569062","0.0","0.0"
"false","true","true","true","true","false","","120","0.0","228.3299102783203","94.40747833251953","443.6022644042969","72.17150115966797","72.35995483398438","0.0","0.0","-3886.540313720703","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","416.57553","96.252755","1081.867791","78.638","77.161929","0.0","131.035887","189.232367","0.0","0.0"
"false","true","true","true","true","false","","121","0.0","228.31167602539062","94.40731048583984","443.60194396972656","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.454429","99.543799","1080.577381","75.518288","76.293008","0.0","129.581863","144.141162","0.0","0.0"
"false","true","true","true","true","false","","122","0.0","228.30846405029297","94.4076919555664","443.59354400634766","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","417.931924","112.20791","1081.375901","75.215044","76.097501","0.0","129.208832","143.677904","0.0","0.0"
"false","true","true","true","true","false","","123","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","420.71659","100.257298","1078.810303","82.143311","75.680176","0.0","131.232336","143.534529","0.0","0.0"
"false","true","true","true","true","false","","124","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","-3895.515151977539","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","413.429334","101.21224","1077.246263","80.755046","76.127641","0.0","129.684025","175.996558","0.0","0.0"
"false","true","true","true","true","false","","125","0.0","228.30846405029297","94.4076919555664","443.5954895019531","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","417.587725","100.221566","1071.47018","79.542344","75.237858","0.0","129.821926","146.24893","0.0","0.0"
"false","true","true","true","true","false","","126","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","417.567071","100.527697","1079.705812","75.183079","75.500202","0.0","132.838856","144.290824","0.0","0.0"
"false","true","true","true","true","false","","127","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.317207","107.424897","1083.933556","75.118656","75.592159","0.0","130.047236","144.661311","0.0","0.0"
"false","true","true","true","true","false","","128","0.0","228.31253814697266","94.4076919555664","443.5955810546875","72.17194366455078","-3777.9480361938477","0.0","0.0","94.29337310791016","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","407.248623","97.281924","1082.945812","82.55641","202.1393","0.0","129.922602","128.961817","0.0","0.0"
"false","true","true","true","true","false","","129","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","423.481456","114.618931","1080.654072","77.887398","76.707227","0.0","133.560786","144.947085","0.0","0.0"
"false","true","true","true","true","false","","130","0.0","228.31441497802734","94.40753173828125","443.6029357910156","72.17263793945312","72.29851531982422","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","415.270222","100.154952","1084.826718","78.315511","76.535546","0.0","129.279579","147.598192","0.0","0.0"
"false","true","true","true","true","false","","131","0.0","228.30846405029297","94.4076919555664","443.5954895019531","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","417.495389","100.040531","1068.054196","75.748699","75.331289","0.0","130.980244","144.83341","0.0","0.0"
"false","true","true","true","true","false","","132","0.0","228.43938446044922","94.2834701538086","443.58736419677734","72.17076873779297","-3919.74649810791","0.0","0.0","94.10360717773438","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","412.530408","107.264844","1075.89289","78.253174","193.641696","0.0","132.950306","135.052718","0.0","0.0"
"false","true","true","true","true","false","","133","0.0","228.31167602539062","94.40731048583984","443.58666229248047","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","412.929489","104.315872","1077.813005","76.308177","75.122805","0.0","129.952414","144.163611","0.0","0.0"
"false","true","true","true","true","false","","134","0.0","228.30846405029297","94.4076919555664","443.59354400634766","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","424.602473","108.979165","1073.073857","79.945269","81.937344","0.0","129.673685","146.034504","0.0","0.0"
"false","true","true","true","true","false","","135","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","416.401639","106.460959","1071.477977","76.001897","75.330787","0.0","131.25497","145.373266","0.0","0.0"
"false","true","true","true","true","false","","136","0.0","228.19921112060547","94.50125885009766","443.60333251953125","-3888.3400497436523","72.1707534790039","0.0","0.0","94.29357147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","409.690958","100.512623","1083.244334","189.977415","62.703638","0.0","129.76477","136.031743","0.0","0.0"
"false","true","true","true","true","false","","137","0.0","228.31331634521484","94.40736389160156","443.5873489379883","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","425.462195","103.756805","1084.20484","76.952738","76.328271","0.0","128.428095","147.184171","0.0","0.0"
"false","true","true","true","true","false","","138","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.313406","106.629826","1093.070439","80.095612","82.041806","0.0","130.574313","148.83196","0.0","0.0"
"false","true","true","true","true","false","","139","0.0","228.30846405029297","94.4076919555664","443.5954895019531","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","415.781614","100.076226","1064.122303","77.06194","77.110472","0.0","129.295878","148.470186","0.0","0.0"
"false","true","true","true","true","false","","140","0.0","228.43903350830078","94.2834701538086","-3469.1368865966797","72.17158508300781","72.48522186279297","0.0","0.0","94.099609375","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","405.309496","104.499462","1161.460915","62.760018","62.55713","0.0","129.914721","131.960726","0.0","0.0"
"false","true","true","true","true","false","","141","0.0","228.31167602539062","94.40731048583984","443.58666229248047","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","419.112294","112.511518","1085.79299","75.826751","75.815664","0.0","132.925898","145.017921","0.0","0.0"
"false","true","true","true","true","false","","142","0.0","228.30846405029297","94.4076919555664","443.59354400634766","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","416.269492","111.836559","1072.671517","74.835283","76.154427","0.0","135.979118","144.172674","0.0","0.0"
"false","true","true","true","true","false","","143","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","423.647532","103.075569","1070.396304","76.243666","76.689542","0.0","129.894374","144.218648","0.0","0.0"
"false","true","true","true","true","false","","144","0.0","228.43938446044922","94.2834701538086","-3511.307357788086","72.17464447021484","72.5291976928711","0.0","0.0","94.10360717773438","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","403.559598","105.859295","1144.955135","65.542236","61.820415","0.0","132.139811","132.947556","0.0","0.0"
"false","true","true","true","true","false","","145","0.0","228.31167602539062","94.40731048583984","443.58666229248047","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","418.884194","112.681953","1070.997611","77.723389","76.142399","0.0","130.204587","145.255766","0.0","0.0"
"false","true","true","true","true","false","","146","0.0","228.30846405029297","94.4076919555664","443.59354400634766","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","415.751174","107.148819","1082.7801","75.045962","75.173319","0.0","129.252621","144.907424","0.0","0.0"
"false","true","true","true","true","false","","147","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.749487","105.033525","1064.075053","75.014802","75.86352","0.0","131.145297","146.840965","0.0","0.0"
"false","true","true","true","true","false","","148","0.0","228.43973541259766","94.2834701538086","-3503.231475830078","72.1712875366211","72.51563262939453","0.0","0.0","94.10379028320312","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.624478","107.274138","1156.394267","66.84469","65.976054","0.0","129.272226","140.769632","0.0","0.0"
"false","true","true","true","true","false","","149","0.0","228.31167602539062","94.40731048583984","443.58734130859375","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","416.143956","100.012252","1079.250477","81.900758","79.304511","0.0","129.913227","149.001349","0.0","0.0"
"false","true","true","true","true","false","","150","0.0","228.30846405029297","94.4076919555664","443.59339141845703","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","418.058611","111.673542","1085.614273","79.487886","75.411253","0.0","131.946179","144.407954","0.0","0.0"
"false","true","true","true","true","false","","151","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","422.966199","104.372642","1057.490766","76.761878","76.408294","0.0","129.618884","144.845961","0.0","0.0"
"false","true","true","true","true","false","","152","0.0","228.31149291992188","94.40731048583984","-3510.8338317871094","72.42130279541016","72.17247009277344","0.0","0.0","94.23072052001953","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","413.233993","99.93991","1150.042056","69.975838","70.851162","0.0","129.5071","143.961345","0.0","0.0"
"false","true","true","true","true","false","","153","0.0","228.30846405029297","94.4076919555664","443.59354400634766","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","413.467828","100.130121","1076.572303","77.003111","76.103107","0.0","132.498664","144.213585","0.0","0.0"
"false","true","true","true","true","false","","154","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","426.325462","102.827568","1079.047489","79.165629","76.658272","0.0","128.965463","145.330721","0.0","0.0"
"false","true","true","true","true","false","","155","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","418.640079","112.069114","1059.794803","81.853653","76.377289","0.0","131.42208","152.032694","0.0","0.0"
"false","true","true","true","true","false","","156","0.0","228.31309509277344","94.40736389160156","-3512.661720275879","72.17076873779297","72.5152816772461","0.0","0.0","94.07486724853516","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","416.949997","102.253306","1181.858136","74.410602","74.610335","0.0","133.840874","143.902749","0.0","0.0"
"false","true","true","true","true","false","","157","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","425.346365","100.959022","1074.364573","81.660895","82.620826","0.0","130.007755","148.037562","0.0","0.0"
"false","true","true","true","true","false","","158","0.0","228.30846405029297","94.4076919555664","443.5954895019531","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.454721","112.359114","1067.444492","83.703766","76.680681","0.0","129.54568","146.922951","0.0","0.0"
"false","true","true","true","true","false","","159","0.0","228.31331634521484","-3873.411552429199","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","415.942394","188.764941","1076.183828","76.37506","76.382509","0.0","131.185849","144.472101","0.0","0.0"
"false","true","true","true","true","false","","160","0.0","228.31309509277344","94.40736389160156","443.60326385498047","72.17076873779297","72.5152816772461","0.0","0.0","94.07486724853516","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","415.191451","110.227476","1069.661275","76.954711","76.385803","0.0","133.00171","145.097057","0.0","0.0"
"false","true","true","true","true","false","","161","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","413.416216","106.835069","1062.548281","76.574295","76.242672","0.0","130.419526","151.278316","0.0","0.0"
"false","true","true","true","true","false","","162","0.0","228.30846405029297","94.4076919555664","443.5954895019531","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","417.279853","100.125852","1065.461596","76.956574","76.601179","0.0","128.887249","145.064798","0.0","0.0"
"false","true","true","true","true","false","","163","0.0","228.31331634521484","-3883.5244903564453","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","413.258628","174.226363","1068.660864","76.285744","76.532313","0.0","129.452863","144.327485","0.0","0.0"
"false","true","true","true","true","false","","164","0.0","228.30846405029297","94.4076919555664","443.65633392333984","72.17176055908203","72.515625","0.0","0.0","94.0838851928711","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.12391","99.475614","1069.1422","76.635602","75.875996","0.0","129.392691","144.418456","0.0","0.0"
"false","true","true","true","true","false","","165","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","413.90689","100.306267","1069.521904","76.111725","76.160409","0.0","132.121582","144.971478","0.0","0.0"
"false","true","true","true","true","false","","166","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","417.719055","99.612165","1079.632237","81.37681","80.690907","0.0","128.831637","148.170798","0.0","0.0"
"false","true","true","true","true","false","","167","0.0","-3760.441017150879","94.4074935913086","443.6020202636719","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","513.798075","88.480418","1074.95297","80.750622","76.899002","0.0","132.754303","144.112789","0.0","0.0"
"false","true","true","true","true","false","","168","0.0","228.30846405029297","94.4076919555664","443.5934295654297","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","416.14106","112.76365","1066.611914","81.992484","81.900758","0.0","130.983708","146.025829","0.0","0.0"
"false","true","true","true","true","false","","169","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","419.189719","112.821459","1076.195453","74.953725","75.172367","0.0","129.374365","144.991642","0.0","0.0"
"false","true","true","true","true","false","","170","0.0","228.31441497802734","94.40753173828125","443.6031265258789","72.17263793945312","72.29851531982422","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","413.052257","112.382026","1085.905057","83.36203","83.240298","0.0","128.133568","153.947186","0.0","0.0"
"false","true","true","true","true","false","","171","0.0","-3776.446647644043","94.47036743164062","443.5954895019531","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","508.514349","85.183827","1082.46046","75.778729","75.662528","0.0","133.267467","144.664023","0.0","0.0"
"false","true","true","true","true","false","","172","0.0","228.31167602539062","94.40731048583984","443.60205078125","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","424.135801","103.609285","1082.486024","83.888395","81.416019","0.0","129.628042","149.713455","0.0","0.0"
"false","true","true","true","true","false","","173","0.0","228.30846405029297","94.4076919555664","443.59354400634766","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","412.51134","99.373685","1081.242611","79.58541","81.31461","0.0","128.479657","148.172233","0.0","0.0"
"false","true","true","true","true","false","","174","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.711698","100.393453","1069.184443","76.91164","76.722378","0.0","130.445278","145.188495","0.0","0.0"
"false","true","true","true","true","false","","175","0.0","-3803.3229446411133","94.28266906738281","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","510.805853","91.116634","1081.856069","76.55449","75.419819","0.0","129.826501","143.97478","0.0","0.0"
"false","true","true","true","true","false","","176","0.0","228.31400299072266","94.40747833251953","443.6037139892578","72.17109680175781","72.51507568359375","0.0","0.0","94.07489776611328","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","412.790364","103.073503","1092.40447","75.731599","75.19796","0.0","129.765455","143.53446","0.0","0.0"
"false","true","true","true","true","false","","177","0.0","228.31167602539062","94.40731048583984","443.60194396972656","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.586903","111.742188","1083.500752","82.938674","77.538148","0.0","131.41172","146.946592","0.0","0.0"
"false","true","true","true","true","false","","178","0.0","228.30912017822266","94.4076919555664","443.59354400634766","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","422.645103","112.816211","1080.626839","76.550226","76.286156","0.0","130.850169","148.374762","0.0","0.0"
"false","true","true","true","true","false","","179","0.0","228.31331634521484","-3947.418067932129","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","424.454873","184.745924","1069.225097","77.38725","76.388712","0.0","134.789221","144.469469","0.0","0.0"
"false","true","true","true","true","false","","180","0.0","228.31309509277344","94.40736389160156","443.67510986328125","72.17076873779297","72.5152816772461","0.0","0.0","94.07486724853516","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","415.883083","99.860677","1057.145895","75.103485","75.477032","0.0","128.435079","143.771251","0.0","0.0"
"false","true","true","true","true","false","","181","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","415.792353","99.745613","1098.316052","79.165208","76.688232","0.0","128.302634","144.331775","0.0","0.0"
"false","true","true","true","true","false","","182","0.0","228.30846405029297","94.4076919555664","443.5954895019531","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","427.029453","104.679731","1085.11615","76.450908","76.278242","0.0","131.292801","145.661904","0.0","0.0"
"false","true","true","true","true","false","","183","0.0","228.31331634521484","-3969.5037536621094","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","417.370875","178.857208","1081.687026","76.434186","76.061311","0.0","135.845017","145.237874","0.0","0.0"
"false","true","true","true","true","false","","184","0.0","228.31309509277344","94.40736389160156","443.5033187866211","72.17076873779297","72.5152816772461","0.0","0.2578277587890625","94.07486724853516","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","421.335193","102.404471","1068.699336","76.865617","75.628749","0.0","129.612852","145.335439","0.0","0.0"
"false","true","true","true","true","false","","185","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","425.192587","112.1003","1067.868006","77.407662","78.971719","0.0","131.191298","145.06393","0.0","0.0"
"false","true","true","true","true","false","","186","0.0","228.30846405029297","94.4076919555664","443.5954895019531","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","422.048821","104.637971","1075.677851","78.326782","77.247809","0.0","133.471852","151.884003","0.0","0.0"
"false","true","true","true","true","false","","187","0.0","228.31331634521484","-3955.401626586914","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","419.403926","195.956257","1064.061774","76.419322","75.436335","0.0","129.86404","144.506055","0.0","0.0"
"false","true","true","true","true","false","","188","0.0","228.43938446044922","94.2834701538086","443.5522994995117","72.1712875366211","72.54399108886719","0.0","0.0","94.10360717773438","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","418.530601","111.450868","1071.567847","75.830017","75.739407","0.0","128.443716","146.602621","0.0","0.0"
"false","true","true","true","true","false","","189","0.0","228.31167602539062","94.40731048583984","443.58666229248047","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","416.292208","104.120304","1078.917135","75.601034","76.322652","0.0","131.250356","143.870015","0.0","0.0"
"false","true","true","true","true","false","","190","0.0","228.30846405029297","94.4076919555664","443.59339141845703","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","425.936793","111.43446","1070.372495","76.971686","76.36669","0.0","132.906977","144.178402","0.0","0.0"
"false","true","true","true","true","false","","191","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","423.336215","105.784391","1081.636181","76.131007","76.169077","0.0","133.253758","144.170799","0.0","0.0"
"false","true","true","true","true","false","","192","0.0","228.30874633789062","94.4076919555664","-3642.7612686157227","72.17060089111328","72.54584503173828","0.0","0.0","94.10364532470703","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","415.245144","102.262165","1179.063192","72.614276","72.743742","0.0","130.65804","148.101082","0.0","0.0"
"false","true","true","true","true","false","","193","0.0","228.31331634521484","94.40736389160156","443.58736419677734","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","419.056304","99.485455","1079.317714","79.525616","76.640163","0.0","129.497833","145.513786","0.0","0.0"
"false","true","true","true","true","false","","194","0.0","228.31441497802734","94.40753173828125","443.60333251953125","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","419.377254","103.301012","1067.253549","75.642108","76.758075","0.0","129.837879","144.047858","0.0","0.0"
"false","true","true","true","true","false","","195","0.0","228.30846405029297","94.4076919555664","443.5954895019531","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","421.983769","99.006118","1062.399068","82.610218","79.138189","0.0","130.693368","143.526085","0.0","0.0"
"false","true","true","true","true","false","","196","0.0","228.43938446044922","94.2834701538086","-3628.6920776367188","72.17108154296875","72.52920532226562","0.0","0.0","94.10360717773438","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","418.608004","100.341845","1151.114812","69.802389","70.3116","0.0","130.695834","139.280098","0.0","0.0"
"false","true","true","true","true","false","","197","0.0","228.31167602539062","94.40731048583984","443.58660888671875","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","419.431042","104.051861","1070.458945","82.279349","83.54518","0.0","129.434253","147.990293","0.0","0.0"
"false","true","true","true","true","false","","198","0.0","228.30846405029297","94.4076919555664","443.59349060058594","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","416.469","103.161215","1064.356249","75.104128","75.435033","0.0","132.755597","146.029922","0.0","0.0"
"false","true","true","true","true","false","","199","0.0","228.31331634521484","94.40736389160156","443.58740997314453","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","414.416079","99.097982","1065.305263","77.003011","76.023278","0.0","129.970251","147.371665","0.0","0.0"
"false","true","true","true","true","false","","200","0.0","228.31167602539062","94.40731048583984","-3646.2687225341797","72.17150115966797","72.35995483398438","0.0","0.0","94.23107147216797","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","411.964868","108.954514","1129.654085","63.51155","64.034371","0.0","129.559986","138.05614","0.0","0.0"
"false","true","true","true","true","false","","201","0.0","228.30846405029297","94.4076919555664","443.59349060058594","72.17194366455078","72.51563262939453","0.0","0.0","94.08405303955078","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","425.398881","119.181649","1085.089672","76.536434","77.266624","0.0","131.317966","145.968165","0.0","0.0"
"false","true","true","true","true","false","","202","0.0","228.31331634521484","94.40736389160156","443.58740997314453","72.17076873779297","72.5164794921875","0.0","0.0","94.07454681396484","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","418.526202","99.663639","1077.084166","77.509694","83.832839","0.0","128.937368","150.743592","0.0","0.0"
"false","true","true","true","true","false","","203","0.0","228.31441497802734","94.40753173828125","443.6032943725586","72.17115783691406","72.29594421386719","0.0","0.0","94.29351806640625","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","419.116685","100.565762","1078.3984","80.767133","83.896216","0.0","128.166525","147.668365","0.0","0.0"
"false","true","true","true","true","false","","204","0.0","228.43938446044922","94.2834701538086","-3642.264175415039","72.1712875366211","72.54399108886719","0.0","0.0","94.10360717773438","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","406.70936","100.486233","1148.075486","61.876","58.383502","0.0","131.744161","130.237559","0.0","0.0"
