"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","false","false","false","false","true","","154","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","389.58103","0.0","0.0","15.697953","72.338788","0.0","0.0","0.0"
"false","false","false","false","false","true","","155","0.0","0.0","0.0","109.46028900146484","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","382.964179","0.0","0.0","17.084446","72.25211","0.0","0.0","0.0"
"false","false","false","false","false","true","","156","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.687518","0.0","0.0","15.668071","71.953278","0.0","0.0","0.0"
"false","false","false","false","false","true","","157","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","380.059778","0.0","0.0","17.723544","72.595429","0.0","0.0","0.0"
"false","false","false","false","false","true","","158","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.086744","0.0","0.0","15.637785","72.233464","0.0","0.0","0.0"
"false","false","false","false","false","true","","159","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","380.797597","0.0","0.0","15.69136","71.899314","0.0","0.0","0.0"
"false","false","false","false","false","true","","160","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","379.774992","0.0","0.0","15.507622","76.799135","0.0","0.0","0.0"
"false","false","false","false","false","true","","161","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","389.519691","0.0","0.0","16.999069","75.564959","0.0","0.0","0.0"
"false","false","false","false","false","true","","162","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.100359","0.0","0.0","15.478853","71.627384","0.0","0.0","0.0"
"false","false","false","false","false","true","","163","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","377.861775","0.0","0.0","15.75887","72.847613","0.0","0.0","0.0"
"false","false","false","false","false","true","","164","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.583096","0.0","0.0","15.98528","71.617629","0.0","0.0","0.0"
"false","false","false","false","false","true","","165","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.743971","0.0","0.0","15.810841","72.283223","0.0","0.0","0.0"
"false","false","false","false","false","true","","166","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.562013","0.0","0.0","16.952185","73.680712","0.0","0.0","0.0"
"false","false","false","false","false","true","","167","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","386.980817","0.0","0.0","16.216924","72.813921","0.0","0.0","0.0"
"false","false","false","false","false","true","","168","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.060444","0.0","0.0","15.48189","72.230833","0.0","0.0","0.0"
"false","false","false","false","false","true","","169","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","385.128942","0.0","0.0","16.866535","74.820006","0.0","0.0","0.0"
"false","false","false","false","false","true","","170","0.0","0.0","0.0","109.2088851928711","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.114175","0.0","0.0","15.669735","76.109979","0.0","0.0","0.0"
"false","false","false","false","false","true","","171","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","382.855905","0.0","0.0","17.031885","73.006974","0.0","0.0","0.0"
"false","false","false","false","false","true","","172","0.0","0.0","0.0","109.21026611328125","0.0","0.0","-3412.6879959106445","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.837982","0.0","0.0","41.745279","72.391717","0.0","0.0","0.0"
"false","false","false","false","false","true","","173","0.0","0.0","0.0","109.07953643798828","0.0","0.0","8.498260498046875","0.25003814697265625","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.256621","0.0","0.0","15.428763","73.10555","0.0","0.0","0.0"
"false","false","false","false","false","true","","174","0.0","0.0","0.0","109.21598815917969","0.0","0.0","8.498260498046875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.383138","0.0","0.0","15.646735","72.322362","0.0","0.0","0.0"
"false","false","false","false","false","true","","175","0.0","0.0","0.0","109.21385192871094","0.0","0.0","8.715476989746094","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","385.324787","0.0","0.0","15.379514","71.755757","0.0","0.0","0.0"
"false","false","false","false","false","true","","176","0.0","0.0","0.0","109.21598815917969","0.0","0.0","8.498260498046875","0.5235137939453125","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.45277","0.0","0.0","15.418305","72.381549","0.0","0.0","0.0"
"false","false","false","false","false","true","","177","0.0","0.0","0.0","109.21385192871094","0.0","0.0","8.715476989746094","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.748959","0.0","0.0","16.823115","71.866302","0.0","0.0","0.0"
"false","false","false","false","false","true","","178","0.0","0.0","0.0","109.21598815917969","0.0","0.0","8.498260498046875","0.27349090576171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.118756","0.0","0.0","15.710835","72.506912","0.0","0.0","0.0"
"false","false","false","false","false","true","","179","0.0","0.0","0.0","109.21385192871094","0.0","0.0","8.715476989746094","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","379.144933","0.0","0.0","15.56021","74.170209","0.0","0.0","0.0"
"false","false","false","false","false","true","","180","0.0","0.0","0.0","109.21951293945312","0.0","0.0","8.498222351074219","0.273468017578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","385.112783","0.0","0.0","17.081875","75.770658","0.0","0.0","0.0"
"false","false","false","false","false","true","","181","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.890136","0.0","0.0","16.147802","73.242268","0.0","0.0","0.0"
"false","false","false","false","false","true","","182","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","386.123198","0.0","0.0","15.592043","72.494714","0.0","0.0","0.0"
"false","false","false","false","false","true","","183","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.001071","0.0","0.0","17.008584","70.9374","0.0","0.0","0.0"
"false","false","false","false","false","true","","184","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.221752","0.0","0.0","16.973367","72.916865","0.0","0.0","0.0"
"false","false","false","false","false","true","","185","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","382.10098","0.0","0.0","17.801929","78.886556","0.0","0.0","0.0"
"false","false","false","false","false","true","","186","0.0","0.0","0.0","109.20890045166016","0.0","0.0","8.498260498046875","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","618.021693","0.0","0.0","21.076086","86.264673","0.0","0.0","0.0"
"false","false","false","false","false","true","","187","0.0","0.0","0.0","109.21598815917969","0.0","0.0","8.498260498046875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","444.963427","0.0","0.0","16.304366","84.310515","0.0","0.0","0.0"
"false","false","false","false","false","true","","188","0.0","0.0","0.0","109.21385192871094","0.0","0.0","8.715476989746094","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","421.342383","0.0","0.0","16.569002","78.847178","0.0","0.0","0.0"
"false","false","false","false","false","true","","189","0.0","0.0","0.0","109.21598815917969","0.0","0.0","8.498260498046875","0.27349090576171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.636894","0.0","0.0","17.048021","78.172889","0.0","0.0","0.0"
"false","false","false","false","false","true","","190","0.0","0.0","0.0","109.21473693847656","0.0","0.0","8.498222351074219","0.25008392333984375","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","377.28532","0.0","0.0","17.418208","80.839013","0.0","0.0","0.0"
"false","false","false","false","false","true","","191","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","385.486108","0.0","0.0","17.081148","79.363652","0.0","0.0","0.0"
"false","false","false","false","false","true","","192","0.0","0.0","0.0","109.2088851928711","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","378.578187","0.0","0.0","16.988284","79.772556","0.0","0.0","0.0"
"false","false","false","false","false","true","","193","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","375.712626","0.0","0.0","17.220056","78.710556","0.0","0.0","0.0"
"false","false","false","false","false","true","","194","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","376.193138","0.0","0.0","17.506118","79.490208","0.0","0.0","0.0"
"false","false","false","false","false","true","","195","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","377.448782","0.0","0.0","18.016906","81.550768","0.0","0.0","0.0"
"false","false","false","false","false","true","","196","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.993744","0.0","0.0","17.002716","78.418779","0.0","0.0","0.0"
"false","false","false","false","false","true","","197","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","373.603016","0.0","0.0","17.718017","79.373278","0.0","0.0","0.0"
"false","false","false","false","false","true","","198","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","379.28039","0.0","0.0","15.772486","77.795557","0.0","0.0","0.0"
"false","false","false","false","false","true","","199","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","390.266194","0.0","0.0","17.263825","77.919615","0.0","0.0","0.0"
"false","false","false","false","false","true","","200","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.461948","0.0","0.0","17.223901","80.498434","0.0","0.0","0.0"
"false","false","false","false","false","true","","201","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","379.046818","0.0","0.0","17.154205","76.962807","0.0","0.0","0.0"
"false","false","false","false","false","true","","202","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","398.165135","0.0","0.0","22.514812","79.008333","0.0","0.0","0.0"
"false","false","false","false","false","true","","203","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","398.727444","0.0","0.0","22.498097","76.927959","0.0","0.0","0.0"
"false","false","false","false","false","true","","204","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","398.466178","0.0","0.0","22.535887","79.847066","0.0","0.0","0.0"
"false","false","false","false","false","true","","205","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","401.398954","0.0","0.0","22.70255","79.040613","0.0","0.0","0.0"
"false","false","false","false","false","true","","206","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.596551","0.0","0.0","19.391967","78.247632","0.0","0.0","0.0"
"false","false","false","false","false","true","","207","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","400.05228","0.0","0.0","22.8334","80.592323","0.0","0.0","0.0"
"false","false","false","false","false","true","","208","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","396.415977","0.0","0.0","23.045837","79.497027","0.0","0.0","0.0"
"false","false","false","false","false","true","","209","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","422.360789","0.0","0.0","22.105743","77.903292","0.0","0.0","0.0"
"false","false","false","false","false","true","","210","0.0","0.0","0.0","-4394.752334594727","0.0","0.0","8.588607788085938","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","574.852517","0.0","0.0","14.375752","80.371378","0.0","0.0","0.0"
"false","false","false","false","false","true","","211","0.0","0.0","0.0","109.16427612304688","0.0","0.0","8.715614318847656","0.25003814697265625","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","386.408494","0.0","0.0","15.545047","77.336709","0.0","0.0","0.0"
"false","false","false","false","false","true","","212","0.0","0.0","0.0","109.21951293945312","0.0","0.0","8.498222351074219","0.273468017578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","386.653287","0.0","0.0","15.737605","75.463581","0.0","0.0","0.0"
"false","false","false","false","false","true","","213","0.0","0.0","0.0","109.2088851928711","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","388.869063","0.0","0.0","17.053697","72.14428","0.0","0.0","0.0"
"false","false","false","false","false","true","","214","0.0","0.0","0.0","109.46028900146484","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.164268","0.0","0.0","15.53261","71.325204","0.0","0.0","0.0"
"false","false","false","false","false","true","","215","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.10445","0.0","0.0","15.510979","74.602293","0.0","0.0","0.0"
"false","false","false","false","false","true","","216","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.335971","0.0","0.0","16.62778","73.07365","0.0","0.0","0.0"
"false","false","false","false","false","true","","217","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","385.342969","0.0","0.0","15.411486","72.210365","0.0","0.0","0.0"
"false","false","false","false","false","true","","218","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","379.905612","0.0","0.0","15.750962","72.671864","0.0","0.0","0.0"
"false","false","false","false","false","true","","219","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","389.271651","0.0","0.0","15.627168","72.414664","0.0","0.0","0.0"
"false","false","false","false","false","true","","220","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.171291","0.0","0.0","15.58446","74.451989","0.0","0.0","0.0"
"false","false","false","false","false","true","","221","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","380.584431","0.0","0.0","16.726347","71.940878","0.0","0.0","0.0"
"false","false","false","false","false","true","","222","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","387.2847","0.0","0.0","16.966714","73.515878","0.0","0.0","0.0"
"false","false","false","false","false","true","","223","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.694308","0.0","0.0","17.024288","72.414445","0.0","0.0","0.0"
"false","false","false","false","false","true","","224","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.563058","0.0","0.0","17.202887","73.53907","0.0","0.0","0.0"
"false","false","false","false","false","true","","225","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.741823","0.0","0.0","15.751638","72.930331","0.0","0.0","0.0"
"false","false","false","false","false","true","","226","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","388.864806","0.0","0.0","17.004905","71.460472","0.0","0.0","0.0"
"false","false","false","false","false","true","","227","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","377.884563","0.0","0.0","15.421177","72.291879","0.0","0.0","0.0"
"false","false","false","false","false","true","","228","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","386.505007","0.0","0.0","15.69941","73.457694","0.0","0.0","0.0"
"false","false","false","false","false","true","","229","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","384.961198","0.0","0.0","15.727902","73.822","0.0","0.0","0.0"
"false","false","false","false","false","true","","230","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","379.960681","0.0","0.0","15.492578","75.957204","0.0","0.0","0.0"
"false","false","false","false","false","true","","231","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","379.95628","0.0","0.0","15.565018","71.618382","0.0","0.0","0.0"
"false","false","false","false","false","true","","232","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","386.456033","0.0","0.0","15.536768","72.340296","0.0","0.0","0.0"
"false","false","false","false","false","true","","233","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","389.719849","0.0","0.0","15.585205","71.92833","0.0","0.0","0.0"
"false","false","false","false","false","true","","234","0.0","0.0","0.0","109.2088851928711","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","386.351873","0.0","0.0","15.585758","72.056104","0.0","0.0","0.0"
"false","false","false","false","false","true","","235","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","379.917644","0.0","0.0","17.68559","74.627741","0.0","0.0","0.0"
"false","false","false","false","false","true","","236","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","380.154872","0.0","0.0","15.450089","71.0557","0.0","0.0","0.0"
"false","false","false","false","false","true","","237","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","377.067147","0.0","0.0","16.889195","73.171656","0.0","0.0","0.0"
"false","false","false","false","false","true","","238","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","377.946992","0.0","0.0","15.761507","72.910422","0.0","0.0","0.0"
"false","false","false","false","false","true","","239","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","377.643265","0.0","0.0","17.000184","73.708491","0.0","0.0","0.0"
"false","false","false","false","false","true","","240","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","382.831014","0.0","0.0","15.650898","77.595754","0.0","0.0","0.0"
"false","false","false","false","false","true","","241","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","381.709295","0.0","0.0","15.573902","76.742102","0.0","0.0","0.0"
"false","false","false","false","false","true","","242","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.731205","0.0","0.0","16.990275","73.229192","0.0","0.0","0.0"
"false","false","false","false","false","true","","243","0.0","0.0","0.0","109.21026611328125","0.0","0.0","8.498222351074219","0.2516326904296875","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","383.684082","0.0","0.0","17.06004","72.997728","0.0","0.0","0.0"
"false","false","false","false","false","true","","244","0.0","0.0","0.0","109.21356964111328","0.0","0.0","8.715476989746094","0.2501068115234375","0.0","0.0","0.0","REFERENCE_MAPPER","0","55463","0","0.0","LAZY","0.0","0.0","0.0","378.123988","0.0","0.0","15.499173","72.603178","0.0","0.0","0.0"
