"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","92","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.27349090576171875","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.091614","0.063252","0.002929","2.019519","6.91E-4","5.43E-4","0.0","2.002514","5.234529","0.05521","0.0"
"true","true","true","true","true","false","","93","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.079117","0.058084","0.003009","2.080324","5.73E-4","6.23E-4","0.0","2.016639","3.935261","0.050864","0.0"
"true","true","true","true","true","false","","94","0.0","0.0","0.0","0.2500457763671875","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.077591","0.077278","0.002714","1.962212","5.78E-4","5.18E-4","0.0","1.80055","4.539254","0.050046","0.0"
"true","true","true","true","true","false","","95","0.0","0.0","0.0","0.26984405517578125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.091085","0.061508","0.003226","1.856248","6.2E-4","5.27E-4","0.0","2.148079","4.002441","0.072267","0.0"
"true","true","true","true","true","false","","96","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.1268","0.165253","0.001781","1.817696","6.41E-4","5.27E-4","0.0","1.990571","3.912807","0.144086","0.0"
"true","true","true","true","true","false","","97","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.2656402587890625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.125345","0.075628","0.001482","2.092133","6.41E-4","7.25E-4","0.0","2.115376","3.817904","0.049172","0.0"
"true","true","true","true","true","false","","98","0.0","0.250030517578125","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.081097","0.070556","0.001226","2.046993","7.75E-4","6.16E-4","0.0","2.258857","4.461878","0.049444","0.0"
"true","true","true","true","true","false","","99","0.0","0.0","0.0","0.25005340576171875","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.079451","0.052443","0.001078","1.964622","6.35E-4","5.8E-4","0.0","2.090108","3.862192","0.050094","0.0"
"false","true","true","true","true","false","","0","0.0","634.218879699707","1554.4165725708008","1285.4958038330078","-2211.071975708008","1202.6153869628906","0.0","0.2735748291015625","-1586.6549682617188","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8367.640069","1929.814473","33510.322968","3923.901444","1351.649368","0.0","2622.052004","5035.572991","0.0","0.0"
"false","true","true","true","true","false","","1","0.0","-969.8943023681641","278.27481842041016","693.8364562988281","-857.0463790893555","-39.365447998046875","0.0","0.0","278.6600341796875","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","11473.709112","2153.981045","39765.20129","6747.768858","1999.384501","0.0","2106.825362","3015.454364","0.0","0.0"
"false","true","true","true","true","false","","2","0.0","-2232.7207946777344","221.25328063964844","814.1756591796875","1202.3698806762695","-1045.3928527832031","0.0","0.0","365.5049133300781","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12196.911045","2018.779333","26029.947661","1353.292562","5228.286722","0.0","2148.589433","2705.113668","0.0","0.0"
"false","true","true","true","true","false","","3","0.0","-1974.0247268676758","10.702369689941406","1819.6136169433594","-831.9661026000977","1202.3594207763672","0.0","0.0","59.362403869628906","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10890.355609","4591.818234","24262.336424","6081.220655","1332.802296","0.0","2146.096999","2629.967964","0.0","0.0"
"false","true","true","true","true","false","","4","0.0","-1362.332633972168","139.0018768310547","927.9963607788086","1202.726333618164","-223.64557647705078","0.0","0.2656402587890625","164.37187957763672","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10888.812823","2353.191839","39641.180958","1363.922614","1360.807527","0.0","2158.195928","2668.591319","0.0","0.0"
"false","true","true","true","true","false","","5","0.0","-859.5897064208984","27.881805419921875","1301.3516082763672","-264.1628646850586","-819.10595703125","0.0","0.0","422.94593048095703","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","9876.565817","4800.291633","27619.597769","1814.041695","5267.944746","0.0","2125.920822","2730.485361","0.0","0.0"
"false","true","true","true","true","false","","6","0.0","-2044.4317932128906","119.96408081054688","686.6052627563477","-800.1777725219727","1202.4259872436523","0.0","0.25002288818359375","122.43565368652344","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10031.865957","2513.586301","28898.75304","5658.903177","1319.271006","0.0","2109.759607","2616.9724","0.0","0.0"
"false","true","true","true","true","false","","7","0.0","1339.4457473754883","286.27537536621094","1935.8675689697266","-853.0492706298828","-15.872406005859375","0.0","0.0","-2062.1652908325195","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10352.763469","2051.897849","28234.869192","5809.229938","1351.395509","0.0","2114.519792","4363.299453","0.0","0.0"
"false","true","true","true","true","false","","8","0.0","-2558.675979614258","228.25601959228516","864.4788131713867","-480.5808792114258","1202.5609741210938","0.0","0.0","-154.58788299560547","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12368.729245","2266.777172","35883.888589","1824.76071","1387.610047","0.0","2161.614805","2903.223741","0.0","0.0"
"false","true","true","true","true","false","","9","0.0","-2034.4064636230469","167.74176788330078","1752.9118576049805","-860.6396942138672","1202.7204208374023","0.0","0.25003814697265625","114.16747283935547","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10585.629697","2534.169388","21242.636985","8086.626654","1367.073381","0.0","2126.104825","3152.866823","0.0","0.0"
"false","true","true","true","true","false","","10","0.0","-2122.827781677246","-54.09407043457031","1408.120346069336","1202.4334335327148","-1260.5290222167969","0.0","0.0","364.0197525024414","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10371.061947","4877.179085","22348.275779","1341.199419","5391.796691","0.0","2108.122937","2997.969782","0.0","0.0"
"false","true","true","true","true","false","","11","0.0","952.8855895996094","-2244.4118881225586","2653.8363494873047","-850.1217041015625","-139.42935943603516","0.0","0.25002288818359375","113.28388977050781","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8016.970116","5217.908045","32648.902169","5912.354922","1427.042927","0.0","2107.358257","2728.618675","0.0","0.0"
"false","true","true","true","true","false","","12","0.0","1360.8510665893555","214.49137115478516","2018.211929321289","-821.339714050293","-37.62335968017578","0.0","0.25002288818359375","-2091.2603302001953","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10442.055095","2103.664956","33238.954928","6119.681568","1410.846355","0.0","2105.931462","4085.01206","0.0","0.0"
"false","true","true","true","true","false","","13","0.0","1350.7636947631836","-2226.6870346069336","1348.9140319824219","-843.6756286621094","-275.95916748046875","0.0","0.0","449.32357025146484","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7818.576334","5602.067489","20574.596946","6203.525952","5276.054398","0.0","2109.510128","2843.257317","0.0","0.0"
"false","true","true","true","true","false","","14","0.0","37.70270538330078","-2878.325019836426","910.3666305541992","-99.54621124267578","1202.7637634277344","0.0","0.0","-77.73554229736328","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8336.80546","7374.454465","38554.277394","1603.846934","1403.02128","0.0","2125.583576","2676.73176","0.0","0.0"
"false","true","true","true","true","false","","15","0.0","-1003.4893035888672","175.250732421875","2081.23038482666","-854.2105560302734","-37.36231231689453","0.0","0.0","300.3505554199219","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10388.291046","2318.272462","23879.603268","5801.351941","1490.644051","0.0","2115.433971","2951.084476","0.0","0.0"
"false","true","true","true","true","false","","16","0.0","-945.3698654174805","255.27638244628906","1537.3294525146484","-121.46885681152344","-1012.1138687133789","0.0","0.0","492.6500930786133","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10222.967433","2275.227149","37434.094371","1471.679073","5106.021159","0.0","2106.536637","2808.167879","0.0","0.0"
"false","true","true","true","true","false","","17","0.0","-879.6658706665039","31.998497009277344","1643.5058822631836","-262.30372619628906","-829.9230346679688","0.0","0.0","437.31587982177734","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","9863.084787","4715.212196","27224.253358","1773.619394","5211.500362","0.0","2104.980696","2661.92816","0.0","0.0"
"false","true","true","true","true","false","","18","0.0","-2059.9349365234375","205.25230407714844","825.8767013549805","-813.2276763916016","1202.3643112182617","0.0","0.25002288818359375","110.52271270751953","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10073.461578","2424.06906","28531.390784","5716.969606","1309.770161","0.0","2102.10717","2602.488941","0.0","0.0"
"false","true","true","true","true","false","","19","0.0","1326.413917541504","278.2673645019531","1757.7184295654297","-859.5423049926758","-39.37018585205078","0.0","0.25002288818359375","-2036.8818969726562","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10457.146559","2012.984196","28527.991689","5908.709767","1507.787095","0.0","2115.627822","4537.821695","0.0","0.0"
"false","true","true","true","true","false","","20","0.0","1292.0898818969727","70.30261993408203","725.0177154541016","1202.7167510986328","-1190.3777313232422","0.0","0.0","384.1867218017578","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7838.130765","2414.537143","25259.997526","1397.525579","5328.268236","0.0","2116.657053","2734.091961","0.0","0.0"
"false","true","true","true","true","false","","21","0.0","-2294.5556030273438","238.27156829833984","-1251.445671081543","-595.0408172607422","1202.7113342285156","0.0","0.0","-209.14029693603516","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","11954.829955","2123.967937","36979.295103","1797.540211","1370.300204","0.0","2131.351908","2930.649366","0.0","0.0"
"false","true","true","true","true","false","","22","0.0","-880.4612121582031","219.766845703125","2110.2585067749023","-863.9269332885742","-274.6160202026367","0.0","0.25002288818359375","428.9502639770508","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","9927.657211","2349.600732","21536.555722","7834.166021","4597.9738","0.0","2108.567784","2765.840314","0.0","0.0"
"false","true","true","true","true","false","","23","0.0","-2186.972282409668","228.50066375732422","1459.480728149414","-512.7121047973633","-605.8578109741211","0.0","0.0","436.93502044677734","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12822.912529","1946.241747","34280.986114","1949.875338","5420.59666","0.0","2117.462223","2756.940551","0.0","0.0"
"false","true","true","true","true","false","","24","0.0","-1980.9340209960938","16.702369689941406","1914.0469970703125","-832.9390411376953","1202.5325622558594","0.0","0.25002288818359375","54.68140411376953","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10850.633894","4571.298735","24331.380915","5590.093438","1349.720412","0.0","2104.447158","2687.957834","0.0","0.0"
"false","true","true","true","true","false","","25","0.0","1375.754005432129","-9.402313232421875","2168.097099304199","-806.7847900390625","-39.63291931152344","0.0","0.5156631469726562","-2109.9318237304688","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8112.774937","5120.443551","33130.888543","5970.8199","1441.97633","0.0","2123.04257","3951.650433","0.0","0.0"
"false","true","true","true","true","false","","26","0.0","827.2847290039062","-241.07781982421875","1420.229621887207","-245.30543518066406","-475.45743560791016","0.0","0.0","1508.365379333496","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8144.639734","2557.813248","26384.697178","1664.968824","1638.176303","0.0","2102.238631","2527.497023","0.0","0.0"
"false","true","true","true","true","false","","27","0.0","-282.20237731933594","-2557.296859741211","-1640.4730758666992","-369.6894760131836","-318.38597869873047","0.0","0.0","1508.2122421264648","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8950.979799","6776.354413","44190.338356","1815.998368","1723.886847","0.0","2113.216776","2575.773462","0.0","0.0"
"false","true","true","true","true","false","","28","0.0","1372.3802947998047","302.28697967529297","2341.7212448120117","-822.3065643310547","-43.6243896484375","0.0","0.25002288818359375","-2083.853355407715","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10396.369316","2210.66591","33194.2121","5902.635123","1423.799554","0.0","2139.847989","4136.069967","0.0","0.0"
"false","true","true","true","true","false","","29","0.0","-2021.577537536621","207.49647521972656","771.2773818969727","-834.5545959472656","1202.376350402832","0.0","0.2656402587890625","56.11138916015625","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","11018.916438","2233.319472","26626.416091","5685.061957","1369.417935","0.0","2115.124148","2676.728496","0.0","0.0"
"false","true","true","true","true","false","","30","0.0","1360.2127532958984","-7.0238189697265625","1768.7005767822266","-889.1917572021484","-43.61992645263672","0.0","0.0","-2047.4163131713867","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8012.952561","4832.485819","34073.553074","5173.062144","1369.246946","0.0","2114.966731","4375.210851","0.0","0.0"
"false","true","true","true","true","false","","31","0.0","-3137.1733169555664","1554.244285583496","1500.7699966430664","-335.67000579833984","-426.9475631713867","0.0","0.0","1508.2353515625","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12024.519975","1827.934895","37644.087024","1724.281493","1669.054379","0.0","2108.83499","2519.448475","0.0","0.0"
"false","true","true","true","true","false","","32","0.0","-2122.6925735473633","250.26180267333984","110.12833404541016","1202.373306274414","-957.274055480957","0.0","0.0","373.2603530883789","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12601.071025","2011.969714","40207.608819","1372.085109","5314.752443","0.0","2101.22132","2650.927501","0.0","0.0"
"false","true","true","true","true","false","","33","0.0","1320.1815872192383","280.2689514160156","1973.6521453857422","-860.520637512207","-39.37635803222656","0.0","0.0","-2031.6248016357422","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10242.72198","2094.413808","23446.722217","5506.503354","1465.34576","0.0","2130.105709","4453.449439","0.0","0.0"
"false","true","true","true","true","false","","34","0.0","-2099.0127563476562","135.7267837524414","491.0914001464844","1202.432373046875","-932.2607803344727","0.0","0.0","392.9318084716797","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10403.650267","2438.021813","39974.868806","1337.363982","5157.41115","0.0","2099.649991","2685.942274","0.0","0.0"
"false","true","true","true","true","false","","35","0.0","163.34545135498047","-48.57139587402344","1547.2931060791016","1202.6892929077148","-903.9728927612305","0.0","0.2578277587890625","-2175.077133178711","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10986.170353","4669.905997","22194.37139","1329.924392","1715.996683","0.0","2108.479566","5188.942286","0.0","0.0"
"false","true","true","true","true","false","","36","0.0","-2134.9454803466797","303.2926940917969","3144.0696411132812","-735.5388336181641","-677.5740051269531","0.0","0.0","1508.3606414794922","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","11918.395784","2132.949223","20950.260164","1748.454737","1828.30303","0.0","2095.626808","2596.226599","0.0","0.0"
"false","true","true","true","true","false","","37","0.0","1139.2030487060547","-112.27243041992188","499.5470275878906","1202.5482025146484","-582.1114044189453","0.0","0.0","38.421531677246094","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7907.673609","2394.271545","27661.072452","1291.624458","1713.156226","0.0","2108.893927","2673.585313","0.0","0.0"
"false","true","true","true","true","false","","38","0.0","-2193.818618774414","131.7263946533203","-1576.673324584961","-792.8788452148438","1202.376091003418","0.0","0.0","104.42989349365234","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10141.512095","2512.188543","32489.590701","5693.395147","1329.151347","0.0","2102.257138","2686.561886","0.0","0.0"
"false","true","true","true","true","false","","39","0.0","-2004.5065231323242","274.8486785888672","1624.9389190673828","-832.1922149658203","1202.619773864746","0.0","0.25002288818359375","57.59783935546875","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12627.664364","2182.657633","38974.154535","6078.725955","1398.17593","0.0","2100.469205","2736.537265","0.0","0.0"
"false","true","true","true","true","false","","40","0.0","1144.5401229858398","-142.78585052490234","730.0700454711914","1202.6892929077148","-291.6358108520508","0.0","0.2656402587890625","102.66213989257812","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7702.550211","2318.602991","34171.16701","1389.5125","1279.711827","0.0","2130.064182","2605.500424","0.0","0.0"
"false","true","true","true","true","false","","41","0.0","-2226.5515060424805","99.95929718017578","-1709.5020751953125","-785.5251388549805","1202.3700637817383","0.0","0.0","136.37770080566406","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10181.717188","2509.074565","39461.072597","5681.011847","1346.262035","0.0","2105.402224","2603.652087","0.0","0.0"
"false","true","true","true","true","false","","42","0.0","-2107.2593841552734","264.8991470336914","1631.5903396606445","-796.923225402832","1202.373306274414","0.0","0.0","150.37068939208984","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12622.545153","2054.847294","40353.723499","6354.448644","1392.419043","0.0","2103.987643","2667.26227","0.0","0.0"
"false","true","true","true","true","false","","43","0.0","1105.4359130859375","-2382.1221313476562","2096.1444396972656","-810.9694137573242","-65.86896514892578","0.0","0.0","154.78730010986328","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7897.108252","4800.420765","28346.775942","5362.039491","1366.90187","0.0","2113.476449","2717.499442","0.0","0.0"
"false","true","true","true","true","false","","44","0.0","-1360.0866241455078","300.53729248046875","1057.315086364746","1202.3670196533203","-673.8623504638672","0.0","0.0","98.07012939453125","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","11960.325489","2096.373467","33954.998212","1352.700761","1700.524082","0.0","2098.399903","2942.017513","0.0","0.0"
"false","true","true","true","true","false","","45","0.0","1019.5804443359375","-199.0543212890625","823.2884521484375","-242.0626983642578","1202.6172256469727","0.0","0.0","-271.1985549926758","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7973.553982","2384.32559","42062.599661","1598.812953","1342.906068","0.0","2099.434065","2691.646302","0.0","0.0"
"false","true","true","true","true","false","","46","0.0","-2272.5213165283203","91.96056365966797","-1762.2347412109375","-797.4745941162109","1202.3660354614258","0.0","0.0","154.4977569580078","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10117.986124","2534.911612","39780.425871","5686.809636","1338.250252","0.0","2102.267165","2590.601559","0.0","0.0"
"false","true","true","true","true","false","","47","0.0","-2540.0518188476562","219.5073013305664","1579.7086944580078","-93.5624008178711","1202.4284133911133","0.0","0.0","-95.74635314941406","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","11153.975989","2439.274008","32216.644923","1537.87866","1341.881174","0.0","2101.654079","2584.50185","0.0","0.0"
"false","true","true","true","true","false","","48","0.0","1308.5020904541016","276.53343200683594","1745.2289581298828","-859.1191635131836","-43.37146759033203","0.0","0.0","-2015.9917526245117","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10353.238971","2050.960366","38388.4748","5407.95339","1532.35528","0.0","2098.800938","4639.259348","0.0","0.0"
"false","true","true","true","true","false","","49","0.0","1298.0921249389648","74.2907943725586","727.1465835571289","1202.3727722167969","-1128.5065231323242","0.0","0.0","396.94039154052734","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7809.424806","2409.124823","25579.838025","1385.098109","5264.619547","0.0","2096.427851","2710.59465","0.0","0.0"
"false","true","true","true","true","false","","50","0.0","-291.20511627197266","-116.66761016845703","-1225.7045669555664","-169.17974090576172","-308.87767791748047","0.0","0.0","1508.2122421264648","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8914.985741","2556.81947","44237.50222","1704.361768","1649.066858","0.0","2111.95861","2554.906787","0.0","0.0"
"false","true","true","true","true","false","","51","0.0","1243.9640426635742","-2407.8485794067383","-408.7696228027344","-837.7268295288086","-31.375572204589844","0.0","0.0","205.0903091430664","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7879.882434","5239.905845","37567.645394","5398.35467","1348.314142","0.0","2115.646941","2853.028465","0.0","0.0"
"false","true","true","true","true","false","","52","0.0","-1295.5383758544922","196.27478790283203","820.0821380615234","1202.6187438964844","-273.5549850463867","0.0","0.0","167.74476623535156","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10676.594364","2417.791859","39299.16622","1349.011375","1278.405299","0.0","2104.549169","2600.260226","0.0","0.0"
"false","true","true","true","true","false","","53","0.0","-2139.0272521972656","242.26245880126953","-16.61815643310547","1202.378532409668","-918.4476928710938","0.0","0.2500457763671875","388.9395980834961","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12743.876818","2060.028663","29142.474472","1395.059539","5564.427612","0.0","2118.418566","2744.18846","0.0","0.0"
"false","true","true","true","true","false","","54","0.0","1291.9591903686523","266.27198028564453","1925.848258972168","-850.4033584594727","-35.37248229980469","0.0","0.0","-2006.6756439208984","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10222.993936","2048.974681","24223.540014","6127.07566","1534.786701","0.0","2131.185639","4628.005225","0.0","0.0"
"false","true","true","true","true","false","","55","0.0","-916.488639831543","157.0012435913086","1903.2363739013672","-959.4431610107422","-276.2212219238281","0.0","0.0","443.3289260864258","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10000.760788","2382.119504","20446.301559","5665.637817","5701.904799","0.0","2132.893759","2775.00992","0.0","0.0"
"false","true","true","true","true","false","","56","0.0","-889.7432327270508","24.197532653808594","1353.5127639770508","-831.1811981201172","-43.371803283691406","0.0","0.0","219.33458709716797","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10253.670086","4778.795691","27695.952652","5710.371553","1384.443665","0.0","2100.682202","2729.482165","0.0","0.0"
"false","true","true","true","true","false","","57","0.0","-2266.153091430664","246.25973510742188","662.0261154174805","1202.4316940307617","-1028.4401626586914","0.0","0.0","377.52454376220703","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","11441.077796","1950.946033","20957.886226","1357.425226","5248.609782","0.0","2108.994216","2703.522689","0.0","0.0"
"false","true","true","true","true","false","","58","0.0","-2365.290885925293","242.2713394165039","2082.67227935791","-611.5408935546875","1202.4322891235352","0.0","0.25002288818359375","-220.46106719970703","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12073.843454","2325.356227","21471.476559","1831.526667","1349.074888","0.0","2101.794159","2937.806833","0.0","0.0"
"false","true","true","true","true","false","","59","0.0","-597.2691116333008","1554.2292938232422","2039.0417175292969","-319.3013458251953","-471.4662857055664","0.0","0.0","1508.4210815429688","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8991.863179","1802.145097","39918.411819","1550.186708","1682.858948","0.0","2107.708789","2532.254861","0.0","0.0"
"false","true","true","true","true","false","","60","0.0","1150.9160690307617","-2410.4810333251953","-2068.9776916503906","-841.7506332397461","-39.36647033691406","0.0","0.0","274.1626739501953","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8066.541763","5529.128214","33085.314265","5672.724599","1483.883985","0.0","2099.228679","2923.307302","0.0","0.0"
"false","true","true","true","true","false","","61","0.0","-903.4365844726562","20.800064086914062","2156.1925659179688","-837.164794921875","-33.37450408935547","0.0","0.2656707763671875","223.34381866455078","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10038.805159","4744.744048","23268.280996","5290.242134","1364.518194","0.0","2124.839349","2891.295565","0.0","0.0"
"false","true","true","true","true","false","","62","0.0","-2071.210250854492","109.21583557128906","968.2762756347656","-858.522705078125","1202.469482421875","0.0","0.0","132.62728881835938","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10430.791988","2434.225895","21103.726504","5473.985673","1355.307065","0.0","2188.026305","2888.157891","0.0","0.0"
"false","true","true","true","true","false","","63","0.0","-3168.097183227539","224.50596618652344","2656.2599563598633","-703.508430480957","-778.6287078857422","0.0","0.25002288818359375","1508.365379333496","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12249.086425","2274.112088","24681.86749","1743.840621","1778.0618","0.0","2110.061658","2581.18663","0.0","0.0"
"false","true","true","true","true","false","","64","0.0","-930.2519607543945","207.24845123291016","2168.5795288085938","-959.2564239501953","-273.28001403808594","0.0","0.0","508.6644592285156","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10375.182556","2342.463076","21376.176706","8056.235016","4829.678006","0.0","2129.13124","2935.010621","0.0","0.0"
"false","true","true","true","true","false","","65","0.0","-912.5758438110352","10.187797546386719","1544.3232421875","-339.23316955566406","-789.7888107299805","0.0","0.0","483.10386657714844","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10300.34311","4690.890284","37863.365202","1825.852519","5156.920393","0.0","2105.909849","2855.213454","0.0","0.0"
"false","true","true","true","true","false","","66","0.0","-979.8237838745117","276.53719329833984","2095.087875366211","-689.647331237793","-363.46092224121094","0.0","0.0","113.28707885742188","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","10793.354492","2328.108403","20396.068682","1780.508018","1694.157452","0.0","2136.903341","3063.75909","0.0","0.0"
"false","true","true","true","true","false","","67","0.0","565.8838348388672","-2576.447441101074","790.0321426391602","-517.1102752685547","1202.6973266601562","0.0","0.0","-278.08428955078125","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8478.888925","6589.157899","40762.008221","1907.453887","1363.161434","0.0","2106.328771","3025.44765","0.0","0.0"
"false","true","true","true","true","false","","68","0.0","1000.2114410400391","-2800.115676879883","2298.788673400879","-300.8702697753906","-359.9494857788086","0.0","0.2656707763671875","55.50495910644531","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8312.938094","6267.61384","36576.964919","1875.976564","1614.664787","0.0","2102.140827","2916.238731","0.0","0.0"
"false","true","true","true","true","false","","69","0.0","-1770.0434494018555","-73.84951782226562","2294.5635833740234","-234.41444396972656","-390.4201889038086","0.0","0.0","129.79174041748047","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","11054.507093","2330.838312","36735.555627","1585.285866","1531.811782","0.0","2097.992897","3012.52207","0.0","0.0"
"false","true","true","true","true","false","","70","0.0","1199.0757369995117","-2224.479721069336","2424.9681549072266","-843.3217010498047","-275.32535552978516","0.0","0.2500457763671875","361.92100524902344","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7880.845543","4872.792473","33145.458383","5175.567482","4282.680164","0.0","2095.617233","2759.373542","0.0","0.0"
"false","true","true","true","true","false","","71","0.0","-2141.075752258301","254.2593765258789","472.4125442504883","1202.3729400634766","-931.650276184082","0.0","0.0","390.93102264404297","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","12708.826116","2079.826609","38814.942539","1381.651445","5097.644405","0.0","2109.24675","2766.669759","0.0","0.0"
"false","true","true","true","true","false","","72","0.0","1351.7217636108398","-15.991226196289062","2130.1717529296875","-856.5390472412109","-43.61109161376953","0.0","0.0","-2040.0864181518555","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","8257.447347","4900.970038","23626.439683","6141.883286","1498.692542","0.0","2094.720483","4410.525652","0.0","0.0"
"false","true","true","true","true","false","","73","0.0","1100.841697692871","-59.75862121582031","1476.6632995605469","-911.8911743164062","1202.6943893432617","0.0","0.25003814697265625","-61.283485412597656","0.0","0.0","Q2","0","0","0","4601328.0","LAZY","0.0","7727.012537","2393.821253","27283.035075","5411.641374","1295.787426","0.0","2140.07262","2598.905627","0.0","0.0"
