"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","false","false","false","false","true","","86","0.0","0.0","0.0","521.8997955322266","0.0","0.0","-1405.6603927612305","9.546218872070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","41762.31637","0.0","0.0","5406.121618","17934.184916","0.0","0.0","0.0"
"false","false","false","false","false","true","","87","0.0","0.0","0.0","881.6384353637695","0.0","0.0","759.4602584838867","9.522407531738281","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","41774.937812","0.0","0.0","2399.019879","17576.311257","0.0","0.0","0.0"
"false","false","false","false","false","true","","88","0.0","0.0","0.0","-1065.5914993286133","0.0","0.0","759.3156127929688","9.57391357421875","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","48296.435007","0.0","0.0","2294.945964","17446.354934","0.0","0.0","0.0"
"false","false","false","false","false","true","","89","0.0","0.0","0.0","-1143.8103485107422","0.0","0.0","759.462776184082","9.573905944824219","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","46645.06513","0.0","0.0","2332.960055","17629.375699","0.0","0.0","0.0"
"false","false","false","false","false","true","","90","0.0","0.0","0.0","-136.6443862915039","0.0","0.0","-447.43978118896484","9.546257019042969","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","44388.921742","0.0","0.0","2808.066406","17626.796298","0.0","0.0","0.0"
"false","false","false","false","false","true","","91","0.0","0.0","0.0","28.893150329589844","0.0","0.0","-419.34801483154297","9.538284301757812","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","47793.08526","0.0","0.0","2657.2325","17561.467979","0.0","0.0","0.0"
"false","false","false","false","false","true","","92","0.0","0.0","0.0","-540.0953521728516","0.0","0.0","759.3618392944336","9.546241760253906","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","47125.70309","0.0","0.0","2447.19797","17408.615395","0.0","0.0","0.0"
"false","false","false","false","false","true","","93","0.0","0.0","0.0","108.63334655761719","0.0","0.0","-960.6790542602539","9.546257019042969","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","41669.001512","0.0","0.0","2742.911612","17845.543589","0.0","0.0","0.0"
"false","false","false","false","false","true","","94","0.0","0.0","0.0","6.596282958984375","0.0","0.0","759.5412979125977","9.54962158203125","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","47283.499096","0.0","0.0","2292.861754","17440.904772","0.0","0.0","0.0"
"false","false","false","false","false","true","","95","0.0","0.0","0.0","-1015.8010711669922","0.0","0.0","759.3458709716797","9.573905944824219","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","45440.138463","0.0","0.0","2305.321799","17783.153676","0.0","0.0","0.0"
"false","false","false","false","false","true","","96","0.0","0.0","0.0","-585.0136947631836","0.0","0.0","759.4161071777344","9.573921203613281","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","46329.259159","0.0","0.0","2291.160915","17502.570165","0.0","0.0","0.0"
"false","false","false","false","false","true","","97","0.0","0.0","0.0","-1246.2209930419922","0.0","0.0","759.298210144043","9.573905944824219","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","51752.292808","0.0","0.0","2264.262503","17543.050994","0.0","0.0","0.0"
"false","false","false","false","false","true","","98","0.0","0.0","0.0","-62.480918884277344","0.0","0.0","-1408.4199829101562","9.546310424804688","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","42099.320263","0.0","0.0","5359.009429","17638.772967","0.0","0.0","0.0"
"false","false","false","false","false","true","","99","0.0","0.0","0.0","945.5631484985352","0.0","0.0","-1322.5669479370117","10.029609680175781","0.0","0.0","0.0","REFERENCE_MAPPER","0","5006596","0","0.0","LAZY","0.0","0.0","0.0","44421.713821","0.0","0.0","5952.019754","16930.686052","0.0","0.0","0.0"
