"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","391","0.0","0.0","0.0","0.2656402587890625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.105444","0.062942","7.54E-4","45.580058","4.01E-4","5.4E-4","0.0","45.548247","1.911416","0.057157","0.0"
"true","true","true","true","true","false","","392","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25006866455078125","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.110231","0.064115","8.03E-4","46.57847","4.16E-4","5.65E-4","0.0","45.282788","2.037822","0.057127","0.0"
"true","true","true","true","true","false","","393","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.2657318115234375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.123549","0.068238","8.69E-4","46.648037","4.67E-4","6.19E-4","0.0","45.050224","1.955247","0.058348","0.0"
"true","true","true","true","true","false","","394","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.114031","0.063404","9.15E-4","46.196317","4.35E-4","5.7E-4","0.0","46.149278","1.938285","0.054068","0.0"
"true","true","true","true","true","false","","395","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.127976","0.06566","8.46E-4","46.113483","6.64E-4","3.39E-4","0.0","46.208341","2.030965","0.057622","0.0"
"true","true","true","true","true","false","","396","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.114965","0.080464","9.17E-4","46.626409","3.7E-4","3.0E-4","0.0","46.665502","2.060199","0.057111","0.0"
"true","true","true","true","true","false","","397","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.114437","0.059883","9.47E-4","47.889967","3.73E-4","3.38E-4","0.0","45.663334","1.957529","0.057451","0.0"
"true","true","true","true","true","false","","398","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109695","0.060219","7.69E-4","45.807089","3.71E-4","6.24E-4","0.0","45.703577","2.056609","0.054722","0.0"
"true","true","true","true","true","false","","399","0.0","0.0","0.0","0.27767181396484375","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.162994","0.058676","8.17E-4","45.464621","3.79E-4","6.49E-4","0.0","45.234244","1.947694","0.054417","0.0"
"true","true","true","true","true","false","","400","0.0","0.0","0.0","0.2500152587890625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.136571","0.056812","8.67E-4","45.270447","3.61E-4","6.16E-4","0.0","46.24893","1.914112","0.101946","0.0"
"true","true","true","true","true","false","","401","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250091552734375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.10845","0.059792","9.47E-4","46.711028","3.61E-4","2.85E-4","0.0","47.86936","1.9139","0.06093","0.0"
"true","true","true","true","true","false","","402","0.262184","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.1169","0.064038","8.21E-4","46.352689","3.76E-4","7.52E-4","0.0","45.10863","2.052855","0.11264","0.0"
"true","true","true","true","true","false","","403","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.116514","0.058963","7.8E-4","45.337301","3.73E-4","6.33E-4","0.0","45.432532","1.915676","0.052858","0.0"
"true","true","true","true","true","false","","404","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.117252","0.059432","8.07E-4","45.385919","0.009736","6.1E-4","0.0","45.431218","1.937152","0.04935","0.0"
"true","true","true","true","true","false","","405","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.114789","0.061362","8.72E-4","45.326928","3.8E-4","3.2E-4","0.0","48.094025","1.992082","0.05088","0.0"
"true","true","true","true","true","false","","406","0.0","0.0","0.0","0.25009918212890625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.108932","0.061557","9.25E-4","45.685368","3.73E-4","3.28E-4","0.0","45.114192","1.98924","0.053021","0.0"
"true","true","true","true","true","false","","407","0.0","0.0","0.0","0.26572418212890625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.10835","0.063252","8.72E-4","45.376455","3.96E-4","5.54E-4","0.0","44.924545","1.924664","0.052119","0.0"
"true","true","true","true","true","false","","408","0.0","0.0","0.0","0.25211334228515625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.104639","0.062424","7.62E-4","45.238747","3.66E-4","5.22E-4","0.0","44.872119","1.935829","0.053963","0.0"
"true","true","true","true","true","false","","409","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2503204345703125","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109834","0.06559","8.04E-4","45.299933","3.63E-4","6.2E-4","0.0","45.348396","1.939182","0.048914","0.0"
"true","true","true","true","true","false","","410","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.2500762939453125","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.121337","0.060219","7.46E-4","45.303286","3.64E-4","6.85E-4","0.0","45.27571","1.917007","0.048429","0.0"
"true","true","true","true","true","false","","411","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.11703","0.060541","9.1E-4","45.113811","3.83E-4","2.84E-4","0.0","45.221725","1.952696","0.054231","0.0"
"true","true","true","true","true","false","","412","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109692","0.067268","0.001014","45.44203","6.29E-4","4.91E-4","0.0","45.871321","1.963785","0.051756","0.0"
"true","true","true","true","true","false","","413","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.106834","0.071403","7.73E-4","45.353466","3.8E-4","6.84E-4","0.0","45.61537","1.944141","0.053808","0.0"
"true","true","true","true","true","false","","414","0.0","0.0","0.0","0.252105712890625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.107211","0.062449","0.001001","45.582144","8.41E-4","3.18E-4","0.0","45.160308","1.96507","0.053763","0.0"
"true","true","true","true","true","false","","415","0.0","0.0","0.0","0.273468017578125","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.114491","0.060498","7.91E-4","46.06246","3.75E-4","6.76E-4","0.0","46.033805","1.930901","0.052419","0.0"
"true","true","true","true","true","false","","416","0.0","0.0","0.0","0.2500457763671875","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.110166","0.058887","7.58E-4","45.343348","3.69E-4","6.28E-4","0.0","45.677614","1.907224","0.050009","0.0"
"true","true","true","true","true","false","","417","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.258148193359375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.107685","0.06314","9.7E-4","45.251104","3.9E-4","2.91E-4","0.0","45.006432","1.940976","0.052902","0.0"
"true","true","true","true","true","false","","418","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.119985","0.065327","7.97E-4","45.309694","4.37E-4","6.5E-4","0.0","45.556793","2.007129","0.054251","0.0"
"true","true","true","true","true","false","","419","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.118687","0.058127","8.38E-4","45.322139","6.3E-4","5.9E-4","0.0","44.812892","1.930216","0.050651","0.0"
"true","true","true","true","true","false","","420","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.106521","0.059179","8.21E-4","45.249256","3.64E-4","6.7E-4","0.0","45.445094","1.917664","0.053107","0.0"
"true","true","true","true","true","false","","421","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.108053","0.058574","8.35E-4","45.580101","3.66E-4","9.56E-4","0.0","45.1439","1.89253","0.050155","0.0"
"true","true","true","true","true","false","","422","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.110707","0.060493","9.4E-4","45.360811","6.25E-4","3.22E-4","0.0","45.180558","1.994636","0.051868","0.0"
"true","true","true","true","true","false","","423","0.0","0.0","0.0","0.26567840576171875","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109972","0.063008","7.85E-4","45.193418","3.9E-4","5.87E-4","0.0","46.051451","1.970755","0.052846","0.0"
"true","true","true","true","true","false","","424","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.117433","0.067773","7.95E-4","45.175562","3.65E-4","6.09E-4","0.0","45.152159","2.079414","0.050477","0.0"
"true","true","true","true","true","false","","425","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.258148193359375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.121117","0.060516","8.07E-4","45.197824","3.8E-4","6.73E-4","0.0","45.43063","1.932365","0.050318","0.0"
"true","true","true","true","true","false","","426","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.110514","0.060953","8.78E-4","45.541677","3.67E-4","3.01E-4","0.0","45.583958","1.998967","0.052604","0.0"
"true","true","true","true","true","false","","427","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.116067","0.070933","0.001006","45.268181","3.98E-4","3.16E-4","0.0","45.316468","2.057811","0.054373","0.0"
"true","true","true","true","true","false","","428","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.119192","0.065613","0.00108","45.728246","6.31E-4","5.5E-4","0.0","45.387727","2.021098","0.054229","0.0"
"true","true","true","true","true","false","","429","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.11058","0.058972","7.38E-4","50.022517","3.68E-4","6.41E-4","0.0","45.277852","1.918466","0.052541","0.0"
"true","true","true","true","true","false","","430","0.0","0.0","0.0","0.252105712890625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.113364","0.060174","9.64E-4","45.552514","3.82E-4","2.84E-4","0.0","45.237653","1.871805","0.053443","0.0"
"true","true","true","true","true","false","","431","0.0","0.0","0.0","0.273468017578125","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.106497","0.057417","8.58E-4","45.500666","6.3E-4","6.5E-4","0.0","45.265792","2.043608","0.053511","0.0"
"true","true","true","true","true","false","","432","0.0","0.0","0.0","0.2500457763671875","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.107662","0.058387","7.63E-4","45.116212","3.89E-4","6.55E-4","0.0","46.015643","1.907603","0.050168","0.0"
"true","true","true","true","true","false","","433","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.258148193359375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109289","0.061517","8.07E-4","45.968814","3.93E-4","3.63E-4","0.0","44.860797","1.982954","0.05444","0.0"
"true","true","true","true","true","false","","434","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109578","0.062796","7.52E-4","45.578969","3.82E-4","5.99E-4","0.0","45.204977","1.901669","0.054275","0.0"
"true","true","true","true","true","false","","435","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.107325","0.058093","7.74E-4","44.899027","3.85E-4","6.49E-4","0.0","45.321937","1.894577","0.052858","0.0"
"true","true","true","true","true","false","","436","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.1131","0.058655","8.48E-4","45.070039","4.07E-4","6.41E-4","0.0","46.044803","1.926243","0.049844","0.0"
"true","true","true","true","true","false","","437","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.118606","0.059235","8.02E-4","45.218775","6.3E-4","3.22E-4","0.0","46.216825","1.895939","0.04949","0.0"
"true","true","true","true","true","false","","438","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.107337","0.061747","9.67E-4","47.823949","6.27E-4","2.72E-4","0.0","44.724617","1.916725","0.051597","0.0"
"true","true","true","true","true","false","","439","0.0","0.0","0.0","0.265960693359375","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109171","0.058321","7.61E-4","45.642809","3.72E-4","5.78E-4","0.0","45.705607","1.928485","0.053401","0.0"
"true","true","true","true","true","false","","440","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.112128","0.059004","8.15E-4","46.113757","3.78E-4","6.77E-4","0.0","49.902875","2.007529","0.052844","0.0"
"true","true","true","true","true","false","","441","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25799560546875","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109751","0.058295","7.64E-4","45.328163","3.72E-4","6.2E-4","0.0","49.756958","1.934968","0.049196","0.0"
"true","true","true","true","true","false","","442","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.25022125244140625","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.113228","0.060736","8.81E-4","46.08079","3.89E-4","3.88E-4","0.0","45.48938","2.115149","0.054015","0.0"
"true","true","true","true","true","false","","443","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.111666","0.062781","0.001018","45.047723","7.68E-4","3.13E-4","0.0","44.389635","1.94692","0.053367","0.0"
"true","true","true","true","true","false","","444","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.106938","0.060822","8.38E-4","45.952613","3.91E-4","6.1E-4","0.0","49.436772","1.934067","0.054469","0.0"
"true","true","true","true","true","false","","445","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.112566","0.066839","7.34E-4","50.331715","3.68E-4","6.39E-4","0.0","45.12552","1.978337","0.050976","0.0"
"true","true","true","true","true","false","","446","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.108989","0.065055","7.69E-4","45.236831","4.65E-4","3.0E-4","0.0","45.031704","2.03289","0.050529","0.0"
"true","true","true","true","true","false","","447","0.0","0.0","0.0","0.2656707763671875","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.107892","0.062345","9.65E-4","46.156989","3.66E-4","3.18E-4","0.0","44.878584","1.948133","0.052716","0.0"
"true","true","true","true","true","false","","448","0.0","0.0","0.0","0.25020599365234375","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109434","0.066066","0.001285","45.149481","3.93E-4","6.11E-4","0.0","44.867745","2.000614","0.049922","0.0"
"true","true","true","true","true","false","","449","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2578582763671875","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.128448","0.077315","8.2E-4","45.774721","3.72E-4","5.79E-4","0.0","45.357652","2.017081","0.098964","0.0"
"true","true","true","true","true","false","","450","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.2501373291015625","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.111154","0.075571","7.83E-4","45.26799","3.7E-4","5.8E-4","0.0","44.925903","1.962853","0.050454","0.0"
"true","true","true","true","true","false","","451","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.11417","0.099567","0.001144","45.430638","5.07E-4","7.03E-4","0.0","44.979461","1.998726","0.070063","0.0"
"true","true","true","true","true","false","","452","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.107633","0.064137","9.13E-4","45.264523","4.07E-4","3.23E-4","0.0","45.323342","2.218023","0.053155","0.0"
"true","true","true","true","true","false","","453","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.106533","0.060414","8.17E-4","45.169229","4.16E-4","5.71E-4","0.0","45.012133","1.943484","0.053653","0.0"
"true","true","true","true","true","false","","454","0.0","0.0","0.0","0.25009918212890625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.110646","0.059724","7.83E-4","45.596096","3.64E-4","6.0E-4","0.0","45.115155","1.903565","0.052508","0.0"
"true","true","true","true","true","false","","455","0.0","0.0","0.0","0.265960693359375","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109851","0.071318","8.87E-4","46.312187","3.72E-4","7.03E-4","0.0","45.276141","2.038988","0.050201","0.0"
"true","true","true","true","true","false","","456","0.0","0.0","0.0","0.25211334228515625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.111682","0.061624","8.19E-4","46.587332","6.3E-4","3.12E-4","0.0","46.461694","2.009249","0.053359","0.0"
"true","true","true","true","true","false","","457","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2503204345703125","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.105388","0.064536","0.001015","45.108853","3.81E-4","2.92E-4","0.0","45.128139","1.908901","0.053922","0.0"
"true","true","true","true","true","false","","458","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.2501220703125","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.113555","0.059767","8.58E-4","46.365346","3.9E-4","3.09E-4","0.0","46.241155","1.984267","0.049575","0.0"
"true","true","true","true","true","false","","459","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.11041","0.06446","0.001054","45.067442","6.42E-4","3.61E-4","0.0","45.087773","2.048009","0.052509","0.0"
"true","true","true","true","true","false","","460","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.106449","0.059702","9.77E-4","45.258694","3.84E-4","5.91E-4","0.0","45.496577","1.923654","0.0534","0.0"
"true","true","true","true","true","false","","461","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.115984","0.066044","8.78E-4","45.31915","3.73E-4","6.15E-4","0.0","45.199638","1.936284","0.053769","0.0"
"true","true","true","true","true","false","","462","0.0","0.0","0.0","0.252105712890625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.105794","0.060772","8.29E-4","45.287533","3.66E-4","6.07E-4","0.0","44.873958","1.96625","0.053488","0.0"
"true","true","true","true","true","false","","463","0.0","0.0","0.0","0.2656402587890625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109641","0.069239","9.71E-4","45.484989","6.43E-4","3.4E-4","0.0","44.968148","2.031309","0.055353","0.0"
"true","true","true","true","true","false","","464","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25005340576171875","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.105837","0.061913","8.2E-4","45.187305","3.85E-4","6.72E-4","0.0","46.031205","1.915703","0.054194","0.0"
"true","true","true","true","true","false","","465","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2657470703125","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.122648","0.05686","7.41E-4","45.393109","3.68E-4","6.76E-4","0.0","45.202858","1.931416","0.048973","0.0"
"true","true","true","true","true","false","","466","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.250091552734375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.123466","0.0621","9.05E-4","46.304508","4.02E-4","3.1E-4","0.0","45.16077","2.034985","0.053055","0.0"
"true","true","true","true","true","false","","467","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.111154","0.061733","0.001031","45.044908","4.99E-4","3.62E-4","0.0","45.101766","2.009672","0.053314","0.0"
"true","true","true","true","true","false","","468","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.106469","0.062676","8.03E-4","45.716669","4.01E-4","5.74E-4","0.0","45.776927","2.101856","0.056082","0.0"
"true","true","true","true","true","false","","469","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.112965","0.058094","8.43E-4","45.357268","6.07E-4","5.06E-4","0.0","45.309103","1.935005","0.051917","0.0"
"true","true","true","true","true","false","","470","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.107177","0.057581","8.41E-4","45.353429","3.73E-4","6.25E-4","0.0","49.557394","2.008777","0.049591","0.0"
"true","true","true","true","true","false","","471","0.0","0.0","0.0","0.26566314697265625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.109675","0.060689","8.63E-4","45.501612","6.3E-4","2.75E-4","0.0","44.648405","1.942928","0.052603","0.0"
"true","true","true","true","true","false","","472","0.0","0.0","0.0","0.2500762939453125","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.119723","0.065072","0.001006","45.38954","6.79E-4","3.04E-4","0.0","44.73442","1.917366","0.051986","0.0"
"true","true","true","true","true","false","","473","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25799560546875","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.10826","0.060005","7.78E-4","45.361444","3.77E-4","5.73E-4","0.0","45.712857","2.015217","0.052484","0.0"
"true","true","true","true","true","false","","474","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.25022125244140625","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.110696","0.058219","8.14E-4","45.512981","3.86E-4","6.07E-4","0.0","45.402566","2.055986","0.049653","0.0"
"true","true","true","true","true","false","","475","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.114802","0.059021","0.001004","45.010864","3.88E-4","3.02E-4","0.0","44.67807","1.944805","0.053603","0.0"
"true","true","true","true","true","false","","476","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.111192","0.062226","0.001008","45.333877","3.76E-4","6.35E-4","0.0","45.633851","1.928358","0.052684","0.0"
"true","true","true","true","true","false","","477","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.108099","0.063797","8.23E-4","45.237367","3.87E-4","6.47E-4","0.0","44.905072","1.94444","0.054241","0.0"
"true","true","true","true","true","false","","478","0.0","0.0","0.0","0.2501068115234375","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.120721","0.057935","7.81E-4","45.217824","4.03E-4","6.65E-4","0.0","45.164585","1.987429","0.049443","0.0"
"true","true","true","true","true","false","","479","0.0","0.0","0.0","0.26584625244140625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.120326","0.065675","9.82E-4","45.462137","4.18E-4","3.21E-4","0.0","45.09387","1.960328","0.053603","0.0"
"true","true","true","true","true","false","","480","0.0","0.0","0.0","0.25211334228515625","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.110875","0.062959","9.74E-4","45.586377","3.74E-4","3.0E-4","0.0","45.413737","1.980412","0.057957","0.0"
"true","true","true","true","true","false","","481","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2503204345703125","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.113159","0.060463","7.35E-4","45.338508","3.66E-4","6.0E-4","0.0","44.899964","1.969192","0.051998","0.0"
"true","true","true","true","true","false","","482","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.108543","0.060868","7.96E-4","45.346617","3.69E-4","6.75E-4","0.0","45.04117","1.984741","0.053522","0.0"
"true","true","true","true","true","false","","483","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.155758","0.062829","8.01E-4","45.432781","3.73E-4","6.24E-4","0.0","45.238927","1.963337","0.05003","0.0"
"true","true","true","true","true","false","","484","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.000030517578125","0.0","0.0","Q1","3","0","0","5.0","LAZY","0.113252","0.059799","8.51E-4","45.27667","3.89E-4","3.02E-4","0.0","45.086371","1.924949","0.050345","0.0"
